"id","value","nword"
"7054",0.00699851700595816,566
"7055",0.0713862305003815,1306
"7056",0.003991961202937,1001
"7057",-0.016729737628998,2361
"7058",-0.0106604676079548,632
"7059",0.035621319668401,429
"7060",0.0186972451206305,2972
"7061",0.0172759773099677,1102
"7062",-0.0212270924581148,568
"7063",0.00336849372865677,480
"7064",-0.117980055292446,940
"7065",-0.0597929039298173,1110
"7066",-0.00258182621663489,496
"7067",-0.102028663904143,310
"7068",-0.0762531133379443,1515
"7069",-0.0190738018445543,601
"7070",0.0677692162170013,216
"7071",-0.0760559421025992,316
"7072",0.0193622941106724,951
"7073",-0.0154825452154743,1386
