"id","value","nword"
"24809",0.0769360116381949,530
"24810",-0.0795434854519483,1002
"24811",0.0261063578224808,1157
"24812",0.0304057017006093,342
"24813",0.00599901933889251,2077
"24814",0.0329155716294918,1975
"24815",-0.0225943469949683,496
"24816",-0.054238173137444,348
"24817",-0.00719783761132951,344
"24818",0.0312144023938671,1791
"24819",0.000563640376071125,1795
"24820",0.03370865789245,1916
"24821",0.101480000293451,544
"24822",0.00328206460203757,308
"24823",0.0153104041254389,1842
"24824",-0.0153425698912227,173
"24825",-0.00414344778043629,163
"24826",-0.0167580005316321,275
"24827",-0.000238636979951674,439
"24828",0.121829322762482,2829
"24829",-0.0534876943630576,87
"24830",-0.0118999926731233,1491
"24831",-0.105897486913893,1289
"24832",-0.0237425714788428,1402
"24833",-0.0684601451046169,989
"24834",-0.0594119351020016,737
"24835",-0.0878105490303324,476
"24836",0.0553587299624083,177
"24837",0.0731672449782341,671
"24838",0.000327692768207616,149
"24839",-0.0340147200599684,686
"24840",-0.000489897948556636,96
"24841",-0.0164036093824107,519
"24842",0.0156668124669805,466
"24843",0.00241445461296478,269
"24844",0.0183163559722969,154
"24845",0.0129308371881946,258
"24846",0.0878804192734335,1069
"24847",0.014772464690368,1136
"24848",-0.0300659309455056,442
"24849",0.0364037941211503,106
