"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"49432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
"49453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2009"
