"id","value","nword"
"56310",0.201633647891629,633
"56311",0.0729955861819708,1171
"56312",-0.0414448363556608,621
"56313",0.0215563798077661,960
"56314",-0.00492064386344191,519
"56315",0.0467767581118818,553
"56316",0.013140494482252,1680
"56317",-0.0400999161651307,293
"56318",-0.0456229624760803,746
"56319",0.0791982487573576,353
"56320",0.0656967488767241,1326
"56321",-0.0568587814716862,854
"56322",-0.045302733977134,741
"56323",-0.0117575563608663,684
"56324",-0.00340050364645103,4543
"56325",-0.0195953822136942,1707
"56326",-0.115759767993456,929
"56327",-0.00954993997840616,1448
"56328",-0.0618023688929059,2065
"56329",-0.0467169559096657,524
"56330",-0.00664605354912054,360
"56331",0.075241060589927,614
"56332",-0.0833020556376164,1454
"56333",0.0606603506618191,323
"56334",-0.0075866046146671,618
"56335",-0.00631103744716708,1451
"56336",0.0165094413949235,145
"56337",0.0204424691623724,275
"56338",-0.0657717572125205,299
"56339",-0.00985163589104519,370
"56340",0.078373634360704,1542
"56341",-0.0327931993418898,520
"56342",-0.103950553901342,1071
"56343",0.00533903261568829,947
"56344",0.0182410048799029,803
"56345",0.115333199055948,1161
"56346",0.0223715520690044,1427
"56347",-0.00520492191307537,1617
"56348",0.051997606975915,221
"56349",0.043872600116863,1341
"56350",0.00973791508606764,1432
