"title","number","date","keywords","link"
"Einig?","1998.49.19328","1998-11-26","Politik, , Internationaler Währungsfonds, Europäische Zentralbank, Wirtschaftspolitik, Finanzminister, Fonds, Geldpolitik, Kredit, Reform, Solidarität, Währung, Währungsunion, Brasilien, Mexiko, Thailand, USA, Europa, Washington D.C., Brüssel","http://www.zeit.de/1998/49/Einig_"
"Notrufsäule für den Euro","1998.49.19329","1998-11-26","Politik, , Wicks, Euro, Europäische Union, Europäische Zentralbank, Margaret Thatcher, Gordon Brown, Finanzminister, Mario Draghi, Stabilitätspakt, Wechselkurs, Währungsunion, Frankreich, Italien, Brüssel, Europa, Paris, Washington D.C","http://www.zeit.de/1998/49/Notrufsaeule_fuer_den_Euro"
"Angepaßt war sie noch nie","1998.49.19330","1998-11-26","Länderspiegel, , Daniela Dahn, CDU, Michael Naumann, Arbeitszimmer, DDR, Hollywood, PDS, Verfassungsgericht, Bayern, Berlin, Schlesien","http://www.zeit.de/1998/49/Angepasst_war_sie_noch_nie"
"Fluch über den Slawen?","1998.49.19331","1998-11-26","Politik, , Polen, Ukraine, Beziehung, Finanzkrise, Generation, Leonid Kutschma, Präsidentschaftskandidat, Ratgeber, Rubel, Russland, Schizophrenie, Wirtschaftswachstum, Ungarn, Europa, Kiew, Bayern, Bonn, Washington D.C., Westeuropa","http://www.zeit.de/1998/49/Fluch_ueber_den_Slawen_"
"Politmord","1998.49.19332","1998-11-26","Politik, , Anschlag, Duma, Intervention, Präsidentenwahl, Russland, Wahl, Wahlkampf, Erbe, Mexiko, Mord, Sowjetunion, Leningrad, St. Petersburg","http://www.zeit.de/1998/49/Politmord"
"Unterm Strich","1998.49.19333","1998-11-26","Politik, , SPD, Johann Wolfgang von Goethe, Brief, Gespräch","http://www.zeit.de/1998/49/Unterm_Strich"
"Der Staat als Aktionär","1998.49.19334","1899-12-31","Politik, , Regierung, Selbständigkeit, Stahlindustrie, Unterhaus, Verstaatlichung, England","http://www.zeit.de/1998/49/199849.vor50j.184e8.xml"
"Verschickt in pommersche Weiten","1998.49.19335","1998-11-26","Länderspiegel, , Greifswald, Anatomie, Auslandssemester, Immatrikulation, Jura, Medizin, Nachtleben, Student, Greifswald, Baden-Württemberg, Bayern, Bremen, Darmstadt, Kassel, München, Ostsee, Tübingen, Usedom","http://www.zeit.de/1998/49/Verschickt_in_pommersche_Weiten"
"Unnötig provokant","1998.49.19336","1899-12-31","Politik, , Andrea Fischer, Arzt, Debatte, Gesundheit, Gesundheitsminister, Gesundheitsreform, Gesundheitssystem, Geld","http://www.zeit.de/1998/49/199849.kolumne_.xml"
"Rußland ist nicht Afrika","1998.49.19337","1899-12-31","Politik, , Afrika, Russland, Europäische Union, Außenpolitik, Export, Korruption, Medikament, Region, USA, Asien, Leningrad, Moskau","http://www.zeit.de/1998/49/199849.hungerhilfe_.xml"
"Pizza","1998.49.19338","1899-12-31","Politik","http://www.zeit.de/1998/49/Pizza"
"Wir bügeln aus","1998.49.19339","1899-12-31","Politik, , Staatsfinanzen, Steuerreform, Wirtschaft_und_Konjunktur, Staatsverschuldung, Reform, Wirtschaft, Arbeit, Regierung, Steuerpolitik, Konjunktur, Finanzpolitik, Staatsfinanzen, Steuerreform, Wirtschaft und Konjunktur, Staatsverschuldung, Reform, Wirtschaft, Arbeit und Sozialstaat, Regierung, Steuerpolitik, Konjunktur, Wolfgang Clement, Bundesregierung, Energie, Föderalismus, Gespräch, Regierungswechsel, Steuer, Steuerreform, Unternehmen, Ökosteuer, Bonn, Europa","http://www.zeit.de/1998/49/199849.interview.clemen.xml"
"Aus Auschwitz lernen?","1998.49.19340","1899-12-31","Politik, , Staat, Nationalsozialismus, Innenpolitik, Vergangenheitsbewaeltigung, Politikbewusstsein, Internet, Informationstechnik, Political, Deutschland, Debatte, Staat, Nationalsozialismus, Innenpolitik, Vergangenheitsbewältigung, Politikbewusstsein, Internet, Informationstechnik, Political, Deutschland, Martin Walser, Grüne, Ignatz Bubis, Hans Magnus Enzensberger, Klaus von Dohnanyi, Linkspartei, Richard Freiherr von Weizsäcker, DDR, Nationalsozialismus, Schwangerschaftsabbruch, Sterbehilfe, Serbien, Auschwitz, Balkan, Berlin, Europa","http://www.zeit.de/1998/49/199849.vergangenheit_.xml"
"Was macht den Euro zum Erfolg?","1998.49.19341","1899-12-31","Politik, , Stabilitätspakt, EU, Staatsfinanzen, Stabilität, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Volkswirtschaft, Stabilitätspakt, EU, Staatsfinanzen, Stabilität, Wirtschaftspolitik, Wirtschaft und Konjunktur, Euro, Bundesbank, Oskar Lafontaine, Bundesregierung, Europäische Zentralbank, Jürgen Stark, Otmar Issing, Theo Waigel, Finanzministerium, Wirtschaftspolitik, Finanzpolitik, Geldpolitik, Stabilitätspakt, Unternehmensbesteuerung, Währung, Frankreich, Niederlande, Europa, Hagen","http://www.zeit.de/1998/49/199849.eu_wirtschaft_.xml"
"Östliches","1998.49.19342","1899-12-31","Politik, , Friedrich Schorlemmer, SPD, Erhard Eppler, Christoph Hein, Demokratie, Denkmal, Ministerpräsident, Mord, Ostdeutschland, PDS, Sänger, Tagesspiegel, Washington D.C","http://www.zeit.de/1998/49/199849.lae-oestliches_k.xml"
"Sternstunde","1998.49.19343","1998-11-26","Politik, , Demonstration, Radio, Sender","http://www.zeit.de/1998/49/Sternstunde"
"Worte der Woche","1998.49.19344","1899-12-31","Politik, , Otto Schily, Bundesregierung, Gerhard Schröder, Grüne, Joschka Fischer, Daniel Cohn-Bendit, Roman Herzog, Außenminister, Bundespräsident, Gebäude, Johannes Singhammer, Konflikt, Thomas Kossendey, Italien","http://www.zeit.de/1998/49/199849.wowos_zsp.xml"
"Viva Chile, mierda!","1998.49.19345","1998-11-26","Politik, , Pinochet, Salvador Allende, Augusto Pinochet, Richard Nixon, Baltasar Garzón, Chile, Guatemala, Mexiko, Staatsoberhaupt, USA, Verbrechen, Frankreich, Kuba, Nicaragua, Viva, Nürnberg","http://www.zeit.de/1998/49/Viva_Chile_mierda_"
"Kein Sonderweg","1998.49.19346","1998-11-26","Politik, , Bundesregierung, Rudolf Scharping, Joschka Fischer, Nato, SPD, Günter Verheugen, Javier Solana, Verteidigungsministerium, Allianz, Atomwaffe, Ludger Volmer, Nato-Generalsekretär, Nuklearwaffe, USA, Irak, Kanada, Russland, Sowjetunion, Washington D.C., Europa, London, Paris, Pjöngjang","http://www.zeit.de/1998/49/Kein_Sonderweg"
