"title","number","date","keywords","link"
"Österreich: Selbst ist der Mann","2007.44.43600","2007-10-26","Politik, Österreich, Österreich, Österreich, Donnerstalk","http://www.zeit.de/2007/44/Donnerstalk"
"Österreich: Ein Martyrium mit Folgen","2007.44.43601","2007-10-26","Politik, Österreich","http://www.zeit.de/2007/44/Jaegerstaetter"
"Freiheitskampf: »Endlich wird es Tag in Deutschland!«","2007.44.43602","2007-10-24","Zeitl?ufte, Freiheitskampf, Freiheitskämpfer, Deutsche Revolution, 1848, Freiheitskämpfer, Deutsche Revolution, 1848, Paulskirche","http://www.zeit.de/2007/44/ZL-Blum_Folge1"
"ZEITSPIEGEL: Richtigstellung","2007.44.43603","1899-12-31","Politik, ZEITSPIEGEL, Familie, Familie_und_Partnerschaft, Familie","http://www.zeit.de/2007/44/Richtigstellung"
"Die Logik des Brontosaurus","2007.44.43604","1899-12-31","Politik","http://www.zeit.de/2007/44/Die_Logik_des_Brontosaurus"
"Sieht so ein Sieger aus?","2007.44.43605","2008-02-07","Politik, , Politik, Politik, Polen","http://www.zeit.de/2007/44/Sieht_so_ein_Sieger_aus"
"USA/Iran: Prophet des nächsten Weltkriegs","2007.44.43606","2007-10-26","Politik, USA/Iran","http://www.zeit.de/2007/44/Podhoretz"
"Dem Lafontaine sein Bruder","2007.44.43607","1899-12-31","Politik","http://www.zeit.de/2007/44/Dem_Lafontaine_sein_Bruder"
"Österreich: Der rote Don Quijote","2007.44.43608","2007-10-25","Politik, Österreich, Politik, Politiker, Österreich, Politik, Politiker, Österreich, SP�","http://www.zeit.de/2007/44/Caspar-Einem"
"Die Stolpersteine","2007.44.43609","1899-12-31","Politik","http://www.zeit.de/2007/44/Die_Stolpersteine"
"DRINNEN: Ein Büro und sechs Nationen","2007.44.43610","1899-12-31","Politik, DRINNEN","http://www.zeit.de/2007/44/Ein_Buero_und_sechs_Nationen"
"SPD-Parteitag: Einmal Agenda und zurück","2007.44.43611","2007-10-25","Politik, SPD-Parteitag, Politik, SPD, Parteitag, Politik, SPD, Parteitag, Agenda","http://www.zeit.de/2007/44/Agenda"
"Kommunisten ins All","2007.44.43612","1899-12-31","Politik","http://www.zeit.de/2007/44/Kommunisten_ins_All"
"Indien: Nicht immer nur nach China blicken","2007.44.43613","2007-10-25","Politik, Indien, Politik, Internationale_Beziehungen, Deutschland, Politik, Internationale_Beziehungen, Deutschland, Indien","http://www.zeit.de/2007/44/Deutschland-Indien"
"LÄNDERSPIEGEL: Flucht vor der Abrissbirne","2007.44.43614","1899-12-31","Politik, LÄNDERSPIEGEL, Kohle, Energie, Rohstoff, Kohle, Energie","http://www.zeit.de/2007/44/Flucht_vor_der_Abrissbirne"
"Jetzt müssen die Briten selber blockieren","2007.44.43615","1899-12-31","Politik, , Europapolitik, Internationale_Beziehungen, Europapolitik","http://www.zeit.de/2007/44/Jetzt_muessen_die_Briten_selber"
"Indien: Wie links ist Indien?","2007.44.43616","2007-10-31","Politik, Indien, Politik, Internationale_Beziehungen, Indien, Politik, Internationale_Beziehungen, Indien, Großmacht","http://www.zeit.de/2007/44/Linkes-Indien"
"Krieger aus Schwäche","2007.44.43617","1899-12-31","Politik, , Militaer, Internationale_Beziehungen, Militaer","http://www.zeit.de/2007/44/Krieger_aus_Schwaeche"
"Ein Bayer im Himmel","2007.44.43618","1899-12-31","Politik","http://www.zeit.de/2007/44/Ein_Bayer_im_Himmel"
"Kurdistan: Frauen an der Front","2007.44.43619","2007-10-25","Politik, Kurdistan, Internationale_Beziehungen, Türkei, PKK, Internationale_Beziehungen, Türkei, PKK, Kurden","http://www.zeit.de/2007/44/PKK"
"Feige, forsch, links und stark","2007.44.43620","1899-12-31","Politik","http://www.zeit.de/2007/44/Feige_forsch_links_und_stark"
"US-Veteranen: Heimkehr der gebrochenen Helden","2007.44.43621","2007-10-29","Dossier, US-Veteranen, Politik, Internationale_Beziehungen, Krieg, Politik, Internationale_Beziehungen, Krieg, Irak","http://www.zeit.de/2007/44/Veteranen"
"SPD: Das Lachen ist mit den Mächtigen","2007.44.43622","2007-10-25","Politik, SPD, Politik, Innenpolitik, Politiker, Politik, Innenpolitik, Politiker, Bundeskanzler","http://www.zeit.de/2007/44/Schroeder"
"USA: Die Achse der Auflehnung","2007.44.43623","2007-10-28","Politik, USA, Politik, Internationale_Beziehungen, USA, Politik, Internationale_Beziehungen, USA, Verbündete","http://www.zeit.de/2007/44/Auflehnung"
