"title","number","date","keywords","link"
"Porträt: Die sanfte Gefahr","2004.44.32926","2007-10-30","Politik, Porträt, Partei, Portrait, Landtagswahl, Werbung und Marketing, Image, Wahlnachlese, Innenpolitik, Kandidaten, Karriere, Partei, Portrait, Landtagswahl, Werbung und Marketing, Image, Wahlnachlese, Innenpolitik, Kandidaten, Karriere, Beruf, Angela Merkel, Christian Wulff, Gerhard Schröder, Roland Koch, CDU, Dieter Althaus, Friedrich Merz, Europäische Union, Extremismus, Herlinde Koelbl, Junge Union, Niedersachsen, Osnabrück","http://www.zeit.de/2004/44/Chr_Wulf"
"leitartikel: Und sie wird es doch","2004.44.32927","2004-10-21","Politik, leitartikel, Partei, Kandidaten, Bundeskanzler, Staatsorgane, Staat, Sozialstaat, Parlament, Opposition, Arbeit, Reform, Partei, Kandidaten, Bundeskanzler, Staatsorgane, Staat, Sozialstaat, Parlament, Opposition, Arbeit und Sozialstaat, Angela Merkel, Edmund Stoiber, Gerhard Schröder, CDU, CSU, SPD, Christian Wulff, Europäische Union, Joschka Fischer, Oskar Lafontaine, Osama bin Laden, Demografie, EU-Beitritt, Kanzleramt, Kopfpauschale, Reform, Säkularisierung, Irak, Türkei, Bayern, Sibirien","http://www.zeit.de/2004/44/01______Leiter_1"
"Die Rückkehr des Optimismus","2004.44.32928","2004-10-21","Politik, , Japan, Carlos Ghosn, Junichiro Koizumi, Katsuya Okada, Merrill Lynch, UN-Sicherheitsrat, China, Japan, Nissan, Privatisierung, Yen, Irak, USA, Europa, Fernost","http://www.zeit.de/2004/44/Die_Rueckkehr_des_Optimismus"
"Jeder ein König","2004.44.32929","2004-10-21","Politik, , George W.  Bush, Platon, Walter Whitman, John Kerry, Actionfilm, Aristokratie, Fettleibigkeit, Freizeitindustrie, McDonald's, Michael Moore, Irak, North Carolina, San Francisco","http://www.zeit.de/2004/44/Jeder_ein_Koenig"
"leitartikel: Kosten lohnen sich","2004.44.32930","2004-10-21","Politik, leitartikel, Wirtschaft_und_Konjunktur, Wettbewerb, Unternehmen, Betriebswirtschaft, Personalpolitik, Personalkosten, Löhne, Vhb_Lohnkosten, Autoindustrie, Karstadt, Mercedes, Opel, Oskar Lafontaine, Hartz IV, Wirtschaftspolitik, Arbeitsmarktreform, Autoindustrie, Boss, Entlassung, Jürgen Weber, Kaufkraft, Konsum, Metallindustrie, Patent, Zulieferer, USA, Europa, Osteuropa, Wirtschaft und Konjunktur, Wettbewerb, Unternehmen, Betriebswirtschaft, Personalpolitik, Personalkosten, Löhne, Lohnkosten","http://www.zeit.de/2004/44/01______Leiter_2"
"So nich!","2004.44.32931","2004-10-21","Politik, , Gerhard Schröder, Peter Struck, UN-Sicherheitsrat, Außenminister, Bundeskanzler, Constanze Stelzenmüller, EU-Verfassung, Flughafen, Krieg, Nationalismus, Sonne, Irak, Italien, Delhi","http://www.zeit.de/2004/44/So_nich_"
"kommentar: Im Dreieck des Todes","2004.44.32932","2004-10-21","Politik, kommentar, Streitkraefte, Militaer, Krieg, Sozialverhalten, Solidaritaet, Gesellschaft_und_soziales_Leben, Werte, Vhb_Waffen, Golfkrieg, Basra, Tony Blair, Militär, Alliierte, Irak, Söldner, London, Ohio, Streitkräfte, Militär, Krieg, Sozialverhalten, Solidarität, Gesellschaft und soziales Leben, Werte, Waffen, Golfkrieg","http://www.zeit.de/2004/44/Briten"
"israel: Ein großer Tag für den Staat Israel","2004.44.32933","2004-10-21","Politik, israel, Siedlung, Räumung, Osten, Friedensprozess, Besatzungspolitik, Ariel Scharon, Israel, Jassir Arafat, AFP, Außenminister, Präsident, Gazastreifen, Jerusalem, Washington D.C., Westjordanland, Siedlung, Räumung, Osten, Friedensprozess","http://www.zeit.de/2004/44/israel"
"föderalismus: Der Bund hat das letzte Wort","2004.44.32934","2004-10-21","Politik, föderalismus, Reform, Kommission, Föderalismus, Bundestag, Bundesrat, Innenpolitik, Wirtschaft_und_Konjunktur, Grundgesetz, Gesetz, Staat, Wettbewerb, Brigitte Zypries, Bundesregierung, Hartz IV, Bafög, Bundesrat, Einschulung, Föderalismus, Ladenschluss, Mietrecht, Studiengebühr, Brüssel, Bremen, Dresden, Flensburg, Hessen, Niedersachsen, Nordrhein-Westfalen, Sachsen-Anhalt, Reform, Kommission, Föderalismus, Bundestag, Bundesrat, Innenpolitik, Wirtschaft und Konjunktur, Grundgesetz, Gesetz, Staat","http://www.zeit.de/2004/44/Zypries"
"Der Bierdeckel-Blues","2004.44.32935","2004-10-21","Politik, , Friedrich Merz, Angela Merkel, CDU, Helmut Kohl, FDP, Hermann Otto Solms, Ronald Pofalla, SPD, Manfred Güllner, Bundesverband der Deutschen Industrie, Steuerreform, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2004/44/Der_Bierdeckel-Blues"
