"id","Inflation","InflationMutationen"
"51941","0","0"
"51942","0","0"
"51943","0","0"
"51944","0","0"
"51945","0","0"
"51946","0","0"
"51947","0","0"
"51948","0","0"
"51949","0","0"
"51950","0","0"
"51951","0","0"
"51952","0","0"
"51953","0","0"
"51954","0","0"
"51955","0","0"
"51956","0","0"
"51957","0","0"
"51958","0","0"
"51959","0","0"
"51960","0","0"
"51961","0","0"
"51962","0","0"
"51963","0","0"
"51964","0","0"
"51965","0","0"
"51966","0","0"
"51967","0","0"
"51968","0","0"
"51969","0","0"
