"id","Inflation","InflationMutationen"
"24230","0","0"
"24231","0","0"
"24232","0","0"
"24233","0","0"
"24234","0","0"
"24235","0","0"
"24236","0","0"
"24237","1","1"
"24238","0","0"
"24239","0","0"
"24240","0","0"
"24241","0","0"
"24242","0","0"
"24243","0","0"
"24244","0","0"
"24245","0","0"
"24246","0","0"
"24247","0","0"
"24248","0","0"
"24249","1","1"
"24250","0","0"
"24251","0","0"
"24252","0","0"
"24253","0","0"
"24254","0","0"
"24255","0","0"
"24256","0","0"
"24257","0","0"
"24258","0","0"
"24259","0","0"
"24260","0","0"
"24261","0","0"
"24262","0","0"
"24263","0","0"
"24264","0","0"
"24265","0","0"
"24266","0","0"
"24267","0","0"
"24268","0","0"
"24269","0","0"
"24270","0","0"
"24271","0","0"
"24272","0","0"
"24273","0","0"
"24274","0","0"
"24275","0","0"
"24276","0","0"
