"id","Inflation","InflationMutationen"
"41099","0","0"
"41100","0","0"
"41101","0","0"
"41102","0","0"
"41103","0","0"
"41104","0","0"
"41105","0","0"
"41106","0","0"
"41107","0","0"
"41108","0","0"
"41109","0","0"
"41110","0","0"
"41111","0","0"
"41112","0","0"
"41113","0","0"
"41114","0","0"
"41115","0","0"
"41116","0","0"
"41117","0","0"
"41118","0","0"
"41119","0","0"
"41120","0","0"
"41121","0","0"
"41122","0","0"
"41123","0","0"
"41124","0","0"
"41125","0","0"
"41126","0","0"
"41127","0","0"
"41128","0","0"
"41129","0","0"
"41130","0","0"
"41131","0","0"
"41132","0","0"
"41133","0","0"
"41134","0","0"
"41135","0","0"
"41136","0","0"
"41137","0","0"
"41138","0","0"
"41139","0","0"
"41140","0","0"
"41141","0","0"
"41142","0","0"
"41143","0","0"
"41144","0","0"
"41145","0","0"
"41146","0","0"
"41147","0","0"
"41148","0","0"
"41149","0","0"
"41150","0","0"
"41151","0","0"
"41152","0","0"
"41153","0","0"
"41154","0","0"
"41155","0","0"
"41156","0","0"
"41157","0","0"
"41158","0","0"
"41159","0","0"
"41160","1","1"
"41161","0","0"
"41162","0","0"
"41163","0","0"
"41164","0","0"
"41165","0","0"
"41166","0","0"
"41167","0","0"
"41168","0","0"
"41169","0","0"
"41170","0","0"
"41171","0","0"
"41172","0","0"
"41173","0","0"
"41174","0","0"
"41175","0","0"
"41176","0","0"
"41177","0","0"
"41178","0","0"
