"id","value","nword"
"551",-0.0306192483359353,1557
"552",-0.0154058365302501,249
"553",0.0301156047180316,993
"554",-0.00276753986347867,567
"555",-0.0857077068981497,1380
"556",-0.0326526315789474,361
"557",0.0509884782186587,1574
"558",-0.0243552385874757,1449
"559",-0.108481156966976,367
"560",-0.0442531942532164,248
"561",0.113892972322645,526
"562",0.0581510639467269,1159
"563",-0.0335333913205213,547
"564",-0.0434930933592964,253
"565",0.0504003186905104,838
"566",0.100542611156155,778
"567",-0.0390127294726964,1297
"568",-0.0248762364023674,538
"569",-0.116893973742263,1604
"570",-0.0526328315148542,1391
"571",-0.223756911141321,1552
"572",-0.0467131573517295,344
"573",-0.0356286364806481,419
"574",0.00485204391968344,957
"575",-0.0930418964722712,2965
"576",0.0204635346914487,1644
"577",-0.0296980362987185,1500
"578",-0.0613426698233515,2063
"579",0.122597295872006,1248
"580",0.193606119628286,678
"581",0.0534906455493886,310
