"id","value","nword"
"38921",-0.0296649651611719,886
"38922",-0.0858957446808511,2209
"38923",-0.0670132570860585,886
"38924",0.00543145201801186,2295
"38925",0.11396271193167,1072
"38926",-0.0662188664705459,882
"38927",0.0963146948763417,1425
"38928",-0.0454985985409059,2434
"38929",-0.0917673119482267,699
"38930",0.173743468802548,454
"38931",-0.0153665468533149,328
"38932",-0.0338526227187062,616
"38933",0.0556748194761157,1709
"38934",-0.0408566782250275,1594
"38935",-0.0137044404988516,2054
"38936",-0.113442000203877,390
"38937",0.0642472972440978,1009
"38938",0,45
"38939",0.0126866902079989,830
"38940",-0.0378751323959196,474
"38941",-0.0157208003726412,606
"38942",-0.0830157063966357,293
"38943",-0.014147314930998,658
"38944",0.00846261376304886,511
"38945",-0.0620029435985176,672
"38946",-0.0298919094405158,232
"38947",-0.011904637964394,395
"38948",0.0245755594510656,703
"38949",-9.79795897113262e-05,600
"38950",0.0790273879663278,820
"38951",0.0288873724266207,875
"38952",0.0576499725687341,347
"38953",-0.00262199136338727,1147
"38954",-0.0076945698533939,306
"38955",-0.0579510834601472,566
"38956",-0.0956969613328578,911
"38957",-0.0603680276415364,1324
"38958",0.0580735716462911,181
"38959",-0.0220839285470538,1401
"38960",-0.0600246576784222,340
"38961",-0.038567671745484,1448
"38962",-0.0998914946485685,2176
"38963",0.0642557155843273,3662
"38964",-0.0137378402965585,1164
"38965",0.0350036697583514,145
"38966",-0.0314191113107223,162
"38967",0.0324030403978859,148
"38968",-0.0916963008800902,163
"38969",-0.0313379983026147,218
"38970",0.0878287901860328,1245
"38971",0.0387646614116385,546
"38972",0.034246385722656,231
