"title","number","date","keywords","link"
"JoÆo muß für die Schulden büßen","1997.48.16224","1899-12-31","Politik","http://www.zeit.de/1997/48/Joi´o_muss_fuer_die_Schulden_buessen"
"Linke: Fidel Castros Fanclub","1997.48.16225","2007-10-02","Dossier, Linke, Frankreich, Politik, Internationale_Beziehungen, Linke, Frankreich, Politik, Internationale_Beziehungen, Charles de Gaulle, Fidel Castro, Frankreich, Kommunistische Partei, Ernesto Che Guevara, Faschismus, Gulag, Hitler-Stalin-Pakt, Italien, Jahrestag, Linkspartei, Louis Aragon, Opfer, Premierminister, Regierung, Stalinismus, Verbrechen, Vergangenheitsbewältigung, Sowjetunion, Europa","http://www.zeit.de/1997/48/Fidel_Castros_Fanclub"
"Als Nummer 156 versuchte unser Autor von Athen nach Sparta zu laufen. Spartathlon heißt das.","1997.48.16226","1997-11-21","Politik, , Sport, Sportart, Radsport, Radrennen, Erfahrungsbericht, Marathon, Leichtathletik, Route, Sport, Sportart, Radsport, Radrennen, Erfahrungsbericht, Marathon, Leichtathletik, Autor, Athen, Istanbul, Tübingen","http://www.zeit.de/1997/48/sparta.txt.19971121.xml"
NA,"1997.48.16227","1997-11-21","Politik, , Staat, Gesellschaft_und_soziales_Leben, Gesellschaft, Arbeit, Regierung, Sozialstaat, Demokratie, Wirtschaft_und_Konjunktur, Wirtschaft, Innenpolitik, Reform, Staat, Gesellschaft und soziales Leben, Gesellschaft, Arbeit und Sozialstaat, Regierung, Sozialstaat, Demokratie, Wirtschaft und Konjunktur, Wirtschaft, Innenpolitik, Ulrich Beck, Tony Blair, Kapitalismus, SPD, BMW, CDU, IG Metall, Anthony Giddens, Meinhard Miegel, Föderalismus, Großbritannien, Neuseeland, Niederlande, Wohlfahrtsstaat, Europa, Singapur","http://www.zeit.de/1997/48/scharpf.txt.19971121.xml"
"Die Strategie der kleinen Schritte","1997.48.16228","1997-11-21","Politik, , CNN, Irak, Vereinte Nationen, Anthrax, Außenminister, Flüchtlingslager, Massenvernichtungswaffe, Militäraktion, Nadelstich, Russland, USA, Frankreich, Israel, Washington D.C., Bagdad, Kuwait","http://www.zeit.de/1997/48/Die_Strategie_der_kleinen_Schritte"
"Schreie, Gewehrsalven, Kommandorufe","1997.48.16229","1997-11-21","Politik, , Luxor, Brücke, Fruchtbarkeit, Pharao, Sonne, Wüste","http://www.zeit.de/1997/48/Schreie_Gewehrsalven_Kommandorufe"
"Held ohne Volk","1997.48.16230","1997-11-21","Politik, , Wei Jingsheng, Deng Xiaoping, Jiang Zemin, China, Exil, Gefängnis, Kommunistische Partei, Kulturrevolution, Japan, Peking, Russland, Washington D.C., Hamburg","http://www.zeit.de/1997/48/Held_ohne_Volk"
"UnlÜsbares Paléstina-Problem*","1997.48.16231","1997-11-21","Politik","http://www.zeit.de/1997/48/vor5048.19971121.xml"
"Fragen zur inneren Einheit","1997.48.16232","1997-11-21","Politik, , Einheit, Esoterik, Fremdenfeindlichkeit, Gewalt, Grundgesetz, Konrad-Adenauer-Stiftung, Masern, Pluralismus, Pädagogik, Religionsunterricht, Tagesschau, Virus, Brandenburg, Potsdam, Salzburg","http://www.zeit.de/1997/48/Fragen_zur_inneren_Einheit"
"Das aktuelle ZEITmagazin","1997.48.16233","1997-11-21","Politik, , Autor, Fisch, Joachim Lottmann, John Steinbeck, Athen, Kalifornien","http://www.zeit.de/1997/48/zm48.txt.19971121.xml"
"Der geplante große Lauschangriff kann auch Sie treffen.","1997.48.16234","1997-11-21","Politik","http://www.zeit.de/1997/48/wanze.txt.19971121.xml"
"Nun haben sie's begriffen","1997.48.16235","1997-11-21","Politik, , Joschka Fischer, Grüne, Jürgen Trittin, Intervention, Nadelstich, Ökologie, Bosnien und Herzegowina, Kassel, Bonn","http://www.zeit.de/1997/48/Nun_haben_sie's_begriffen"
"Der Mann für die Finsterlinge","1997.48.16236","1997-11-21","Politik, , Richardson, Saddam Hussein, Bill Clinton, Bill Richardson, Ausdauer, Irak, Präsident, USA, Vereinte Nationen, Birma, Haiti, Nordkorea, Kuwait, Washington D.C","http://www.zeit.de/1997/48/Der_Mann_fuer_die_Finsterlinge"
"Verlockung der verbotenen Insel","1997.48.16237","1997-11-21","Politik, , Wustrow, Finanzministerium, Island, Naturschutzgebiet, Ostsee, Rostock, Wismar","http://www.zeit.de/1997/48/Verlockung_der_verbotenen_Insel"
"Versuche der Annäherung","1997.48.16238","1997-11-21","Politik, , Biljana Plavsic, Radovan Karadžic, Biologie, Bolschewismus, Flüchtling, Franjo Tudjman, Vereinte Nationen, Vojislav Seselj, Völkermord, Bosnien und Herzegowina, Jugoslawien, Serbien, Balkan, Belgrad, New York, Sarajevo, Vukovar","http://www.zeit.de/1997/48/Versuche_der_Annaeherung"
"Edmund Stoiber will alleine bleiben","1997.48.16239","1997-11-21","Politik, , Edmund Stoiber, CDU, Helmut Kohl, Theo Waigel, Konrad Adenauert , Absatz, Armin Laschet, Bruttoinlandsprodukt, CSU-Fraktion, Euro, Staatsdefizit, Edmund Stoiber, Währungsunion, Europa, Bayern, Dresden, Hannover, Maastricht, München","http://www.zeit.de/1997/48/Edmund_Stoiber_will_alleine_bleiben"
"Vor 50 Jahren: Unlösbares Palästina-Problem","1997.48.16240","1997-11-21","Politik","http://www.zeit.de/1997/48/vor5048.txt.19971121.xml"
"Harte Nüsse reizen ihn","1997.48.16241","1997-11-21","Politik, , Helmut Schmidt, Jimmy Carter, Michael Blumenthal, Buchenwald, Cyrus Vance, Felix Mendelssohn-Bartholdy, Judentum, Mitbestimmung, Rahel Varnhagen, Shanghai, Vernunft, Berlin, USA, Washington D.C","http://www.zeit.de/1997/48/Harte_Nuesse_reizen_ihn"
"Handgeld von den Bossen?","1997.48.16242","1997-11-21","Politik, , Boris Beresowskij, Boris Nemzow, Duma, Kreml, Russland, Moskau, Taiga","http://www.zeit.de/1997/48/Handgeld_von_den_Bossen_"
"Rechte bedingungslos verteidigen","1997.48.16243","1997-11-21","Politik, , Amnesty, Hans Küng, Helmut Schmidt, Carl Amery, Constanze Stelzenmüller, Ehe, Menschenrechtsverletzung, Samuel Huntington, Iran, Jugoslawien, Saudi Arabien, Sowjetunion, Südafrika, Afrika, Asien","http://www.zeit.de/1997/48/Rechte_bedingungslos_verteidigen"
"Freiwillig, aber nicht umsonst","1997.48.16244","1997-11-21","Politik, , Edmund Stoiber, Kurt Biedenkopf, Ulrich Beck, Arbeit, Produktivität, Umweltschutz, Wohlfahrtsstaat, München","http://www.zeit.de/1997/48/Freiwillig_aber_nicht_umsonst"
"Die Bayern sind doch keine Selbstmörder","1997.48.16245","1997-11-21","Politik, , Edmund Stoiber, Theo Waigel, Bayern, Franz Josef Strauß, Helmut Kohl, Oskar Lafontaine, BMW, CSU, Horst Seehofer, Alfons Goppel, Eurofighter, Oktoberfest, Politbarometer, USA, Bonn, München","http://www.zeit.de/1997/48/Die_Bayern_sind_doch_keine_Selbstmoerder"
"Schaler Sieg","1997.48.16246","1997-11-21","Politik, , Augusto Pinochet, Landgericht, Prozess, Chile, Präsident","http://www.zeit.de/1997/48/Schaler_Sieg"
"Verklagt","1997.48.16247","1997-11-21","Politik, , Adolf Hitler, Holocaust, Schadensersatz","http://www.zeit.de/1997/48/Verklagt"
"Gestiftet","1997.48.16248","1997-11-21","Politik, , Gerd Bucerius, Universität Rostock, Kulturmanagement","http://www.zeit.de/1997/48/Gestiftet"
"Wallfahrt zu Hitlers Refugium?","1997.48.16249","1997-11-21","Politik, , Obersalzberg, Adolf Hitler, Finanzministerium, Wallfahrt, Bürgerinitiative, Gedenkstätte, Obersalzberg, Adolf Hitler, Berchtesgaden","http://www.zeit.de/1997/48/Wallfahrt_zu_Hitlers_Refugium_"
"Kulinarische Dinosaurier","1997.48.16250","1997-11-21","Politik, , Soljanka, Dinosaurier, Bernhard Wördehoff, DDR, Fleisch, Frühstück, Pilz, Elbe, München, Schwarzes Meer","http://www.zeit.de/1997/48/Kulinarische_Dinosaurier"
"Der Kampf der Adlersöhne","1997.48.16251","1997-11-21","Politik, , Kosovo, Ibrahim Rugova, Slobodan Miloševic , BMW, Kosovo, Albanien, Bosnien und Herzegowina, Innenministerium , Kroatien, Separatismus, Teresa, Jugoslawien, Serbien, Belgrad, Europa, Berlin","http://www.zeit.de/1997/48/Der_Kampf_der_Adlersoehne"
"Im Zweifel für die Freiheit","1997.48.16252","1997-11-21","Politik, , Buehne, CDU, CSU, Arbeitsmarkt, Bundeshaushalt, Bundestag, Debatte, Eurofighter, Gesundheit, Kabinett, Natur, Staatssekretär, Überwachung","http://www.zeit.de/1997/48/Im_Zweifel_fuer_die_Freiheit"
