"id","value","nword"
"42757",-0.0309287106845454,5221
"42758",-0.0447582583790041,378
"42759",0.0276069965860867,238
"42760",-0.0177552558512917,1450
"42761",-0.0477515892645065,1356
"42762",-0.0365850759493237,1001
"42763",0.0732998663197844,1441
"42764",-0.0168007070558283,1320
"42765",0.0374295394347472,592
"42766",0.0769686760508667,258
"42767",-0.0582931061294749,315
"42768",0.0432329652909514,2008
"42769",0.0283529815010697,250
"42770",-0.0476344602220187,622
"42771",0.046064100261975,1718
"42772",-0.0403143410621688,2456
"42773",-0.02216743382903,1591
"42774",-0.130952119778256,86
"42775",-0.0513837915220393,898
"42776",-0.0396922393896917,605
"42777",0.0340145855754926,1255
"42778",0.00909156772914248,265
"42779",0.123734247183169,1243
"42780",-0.0429435695294933,244
"42781",0.0745044434752785,410
"42782",0.0949526557251997,287
"42783",0.00113928816727371,178
"42784",-0.031271696693408,284
"42785",0.00162455386421379,97
"42786",-0.0385210594403654,490
"42787",-0.0925267773773366,267
"42788",0.000843274042711568,90
"42789",-0.0879388532923153,735
"42790",0.117061165565342,455
"42791",0.0350021235227588,771
"42792",0.00196970699038738,629
"42793",-0.0291828547030733,232
"42794",0.00190514884556807,711
"42795",-0.0168628320719039,237
"42796",-0.0353959189387616,5160
"42797",0.000552442130627552,156
"42798",-0.017219974216567,832
"42799",-0.0336689634696941,178
"42800",-0.0548434526494044,335
"42801",-0.0569705058702663,1061
"42802",-0.0317299556057414,846
"42803",-0.0410623886567151,1640
"42804",-7.7338919123653e-05,107
"42805",-0.0216496596903019,85
"42806",-0.128725168274772,304
"42807",0.0463836889031392,1231
"42808",-0.0340029384374366,1126
"42809",0.0525076100475276,124
"42810",-0.042777261129804,344
"42811",0.0418992551139311,1359
"42812",-0.081148,625
"42813",0.0206121953951999,404
"42814",0.0756298438482266,2524
"42815",0.0327637686189474,1363
"42816",0.0299522278951392,1224
"42817",0.0169422784772297,200
"42818",0.0902293483327152,183
