"title","number","date","keywords","link"
"Indien: Erhebt euch!","2014.7.56801","2014-02-06","Politik, Indien, Indien, Mahatma Gandhi, Korruption, Populismus, Thailand, Delhi, Asien","http://www.zeit.de/2014/07/indien-aap-demokratie"
"Russland: Mit Putin weiß man, was man hat","2014.7.56802","2014-02-06","Politik, Russland, Wladimir Putin, Wladimir Putin, Russland, Alexander Lukaschenko, Außenpolitik, Sergej Lawrow, Moskau","http://www.zeit.de/2014/07/russland-aussenpolitik-putin"
"Thailand: Die Reichen und die Roten","2014.7.56803","2014-02-06","Politik, Thailand, Thailand, Thaksin Shinawatra, Premierminister, Satellitenfernsehen, Yingluck Shinawatra, Bangkok","http://www.zeit.de/2014/07/thailand-parlamentswahl-proteste"
"Tayyip Erdogan: Der Meister ist müde","2014.7.56804","2014-02-06","Politik, Tayyip Erdogan, EU-Beitritt, EU-Mitgliedschaft, Premierminister, Türkei","http://www.zeit.de/2014/07/tuerkei-tayyip-erdogan"
"Ortszeit Kabul: Der Berg der Kampfhunde","2014.7.56805","2014-02-06","Politik, Ortszeit Kabul, Kabul, Afghanistan","http://www.zeit.de/2014/07/ortszeit-afghanistan"
"Bibel: Grinsende Kamele","2014.7.56806","2014-02-16","Politik, Bibel, Bibel, Archäologie, Militär, Allah, Pharao, Radio, Theologie, Sowjetunion, Ägypten","http://www.zeit.de/2014/07/archaeologie-bibel-kamele"
"Mut zur Außenpolitik muss auch die Kanzlerin haben","2014.7.56807","2014-05-01","Politik, Außenpolitik, Außenpolitik, Sicherheitskonferenz, Frank Walter Steinmeier, Joachim Gauck, Ursula von der Leyen, Bundesregierung, Auswärtiges Amt, Bundespräsident, Diplomatie","http://www.zeit.de/2014/07/deutsche-aussenpolitik-sicherheitskonferenz"
"Microsoft: Ein anderer Typ","2014.7.56808","2014-02-06","Wirtschaft, Microsoft, Microsoft, Unternehmen","http://www.zeit.de/2014/07/microsoft-satya-nadella"
"Steuerhinterziehung: Täter, die sich für Opfer halten","2014.7.56809","2014-02-08","Wirtschaft, Steuerhinterziehung, Steuerhinterziehung, Steuer","http://www.zeit.de/2014/07/steuersuender-steuerhinterziehung-selbstanzeige"
"Mindestlohn: Falsche Diagnose, falsche Politik","2014.7.56810","2014-02-06","Wirtschaft, Mindestlohn, Arbeitsmarktpolitik, Arbeitsmarkt, Mindestlohn","http://www.zeit.de/2014/07/mindestlohn-aufstocker-hartz-iv"
"Made in Germany: Die Baukasten-Pioniere","2014.7.56811","2014-02-06","Wirtschaft, Made in Germany, Industrie, Unternehmen","http://www.zeit.de/2014/07/produkte-made-in-germany"
"Welt des Geldes: Die lieben Lobbyisten","2014.7.56812","2014-02-06","Wirtschaft, Welt des Geldes, Lobbyismus, Finanzmarkt, EU-Kommission","http://www.zeit.de/2014/07/welt-des-geldes-bruessel"
"Hypo Real Estate: Wer den Schaden hat ...","2014.7.56813","2014-02-06","Wirtschaft, Hypo Real Estate, Hypo Real Estate, Bank","http://www.zeit.de/2014/07/klage-hypo-real-estate"
"60 Sekunden für: Elefanten","2014.7.56814","2014-02-06","Wirtschaft, 60 Sekunden für","http://www.zeit.de/2014/07/glosse-elefanten"
"Steuerhinterziehung: Was hilft gegen Steuersünder?","2014.7.56815","2014-02-06","Wirtschaft, Steuerhinterziehung, Steuerhinterziehung","http://www.zeit.de/2014/07/steuerstreit-spd-union"
"Vogelfutter: Früchte-Traum fürs Vogelhaus","2014.7.56816","2014-02-13","Wirtschaft, Quengelzone, Verbraucherverhalten, Vogel","http://www.zeit.de/2014/07/quengelzone-fruechtetraum-fuer-voegel"
"Welt in Zahlen: Mobbing verursacht Milliardenschäden","2014.7.56817","2014-02-15","Wirtschaft, Die Welt in Zahlen",NA
"Aktien: Anleger brauchen in Schwellenländern Nerven","2014.7.56818","2014-02-16","Wirtschaft, Aktien, Aktien, Schwellenland, Kapitalmarkt, Kapitalanlage, Geldanlage, Börse","http://www.zeit.de/2014/07/geldanlage-schwellenlaender-aktien"
"Energiewende: Feilschen um fünf Milliarden","2014.7.56819","2014-02-16","Wirtschaft, Energiewende, Energiewende, Energiepolitik, Erneuerbare Energien, Sigmar Gabriel, Energie","http://www.zeit.de/2014/07/energiewende-eeg-reform-gabriel"
"Steuerfahnder: Wir sind die Dummen","2014.7.56820","2014-02-17","Wirtschaft, Steuerfahnder, Steuerpolitik, Steuerhinterziehung, Steuer, Finanzamt","http://www.zeit.de/2014/07/steuerfahnder-finanzbeamte"
"Ulrich Bettermann: Genscher-Freund, Chodorkowski-Helfer","2014.7.56821","2014-02-19","Wirtschaft, Unternehmer Ulrich Bettermann, Mittelständisches Unternehmen, Unternehmen","http://www.zeit.de/2014/07/unternehmer-ulrich-bettermann"
"Freihandelsabkommen: Goliath gegen Goliath","2014.7.56822","2014-02-19","Wirtschaft, Freihandelsabkommen, Freihandelsabkommen, Freihandelszone, Europäische Union, USA, Europa, Handel","http://www.zeit.de/2014/07/handelsabkommen-europa-usa"
