"id","Inflation","InflationMutationen"
"37625","0","0"
"37626","0","0"
"37627","0","0"
"37628","0","0"
"37629","0","0"
"37630","0","0"
"37631","0","0"
"37632","0","0"
"37633","0","0"
"37634","0","0"
"37635","0","0"
"37636","0","0"
"37637","0","0"
"37638","0","0"
"37639","0","0"
"37640","0","0"
"37641","0","0"
"37642","0","0"
"37643","0","0"
"37644","0","0"
"37645","0","0"
"37646","0","0"
"37647","0","0"
"37648","0","0"
"37649","0","0"
"37650","0","0"
"37651","0","0"
"37652","0","0"
"37653","0","0"
"37654","0","0"
"37655","0","0"
"37656","0","0"
"37657","0","0"
"37658","0","0"
"37659","0","0"
"37660","0","0"
"37661","0","0"
"37662","0","0"
"37663","0","0"
"37664","0","0"
"37665","0","0"
"37666","0","0"
"37667","0","0"
"37668","0","0"
"37669","0","0"
"37670","0","0"
"37671","0","0"
