"id","Inflation","InflationMutationen"
"25897","0","0"
"25898","0","0"
"25899","0","0"
"25900","0","0"
"25901","0","0"
"25902","0","0"
"25903","0","0"
"25904","0","0"
"25905","0","0"
"25906","0","0"
"25907","0","0"
"25908","0","0"
"25909","0","0"
"25910","0","0"
"25911","0","0"
"25912","0","0"
"25913","0","0"
"25914","0","0"
"25915","0","0"
"25916","0","0"
"25917","0","0"
"25918","0","0"
"25919","0","0"
"25920","0","0"
"25921","0","0"
"25922","0","0"
"25923","0","0"
"25924","0","0"
"25925","0","0"
"25926","0","0"
"25927","0","0"
"25928","0","0"
"25929","0","0"
"25930","0","0"
"25931","0","0"
"25932","0","0"
"25933","0","0"
"25934","0","0"
"25935","0","0"
"25936","0","0"
