"id","Inflation","InflationMutationen"
"45936","0","0"
"45937","0","0"
"45938","0","0"
"45939","0","0"
"45940","0","0"
"45941","0","0"
"45942","0","0"
"45943","0","0"
"45944","0","0"
"45945","0","0"
"45946","0","0"
"45947","0","0"
"45948","0","0"
"45949","0","0"
"45950","0","0"
"45951","0","0"
"45952","0","0"
"45953","0","0"
"45954","0","0"
"45955","0","0"
"45956","0","0"
"45957","0","0"
"45958","0","0"
"45959","0","0"
"45960","0","0"
"45961","0","0"
"45962","0","0"
"45963","0","0"
"45964","0","0"
"45965","0","0"
"45966","0","0"
"45967","0","0"
"45968","0","0"
"45969","0","0"
"45970","0","0"
"45971","0","0"
"45972","0","0"
"45973","0","0"
"45974","0","0"
"45975","0","0"
"45976","0","0"
"45977","0","0"
"45978","0","0"
"45979","0","0"
"45980","0","0"
"45981","0","0"
"45982","0","0"
"45983","0","0"
"45984","0","0"
"45985","0","0"
"45986","0","0"
"45987","0","0"
"45988","0","0"
"45989","0","0"
"45990","1","1"
"45991","0","0"
"45992","0","0"
"45993","0","0"
"45994","0","0"
"45995","0","0"
"45996","1","1"
"45997","0","0"
"45998","0","0"
"45999","0","0"
"46000","0","0"
"46001","0","0"
"46002","1","1"
"46003","0","0"
"46004","0","0"
"46005","0","0"
