"id","Inflation","InflationMutationen"
"56235","0","0"
"56236","0","0"
"56237","0","0"
"56238","0","0"
"56239","0","0"
"56240","0","0"
"56241","0","0"
"56242","0","0"
"56243","0","0"
"56244","0","0"
"56245","0","0"
"56246","0","0"
"56247","0","0"
"56248","0","0"
"56249","0","0"
"56250","0","0"
"56251","0","0"
"56252","0","0"
"56253","0","0"
"56254","0","0"
"56255","0","0"
"56256","0","0"
"56257","0","0"
"56258","0","0"
"56259","0","0"
"56260","0","0"
"56261","0","0"
"56262","0","0"
"56263","0","0"
"56264","0","0"
"56265","0","0"
"56266","0","0"
"56267","0","0"
"56268","0","0"
"56269","0","0"
"56270","1","1"
