"id","Inflation","InflationMutationen"
"41238","0","0"
"41239","0","0"
"41240","0","0"
"41241","0","0"
"41242","0","0"
"41243","0","0"
"41244","0","0"
"41245","0","0"
"41246","0","0"
"41247","0","0"
"41248","0","0"
"41249","0","0"
"41250","0","0"
"41251","0","0"
"41252","0","0"
"41253","0","0"
"41254","0","0"
"41255","0","0"
"41256","0","0"
"41257","0","0"
"41258","0","0"
"41259","0","0"
"41260","0","0"
"41261","0","0"
"41262","0","0"
"41263","0","0"
"41264","0","0"
"41265","0","0"
"41266","0","0"
"41267","0","0"
"41268","0","0"
"41269","0","0"
"41270","0","0"
"41271","0","0"
"41272","0","0"
"41273","0","0"
"41274","0","0"
"41275","0","0"
"41276","0","0"
"41277","0","0"
"41278","0","0"
"41279","0","0"
"41280","0","0"
"41281","0","0"
"41282","0","0"
"41283","0","0"
"41284","0","0"
"41285","0","0"
"41286","0","0"
"41287","0","0"
"41288","0","0"
"41289","0","0"
"41290","0","0"
"41291","0","0"
"41292","0","0"
"41293","0","0"
"41294","0","0"
"41295","0","0"
"41296","0","0"
"41297","0","0"
"41298","0","0"
