"id","value","nword"
"10561",0.0503340578949272,1036
"10562",-0.0264591937520808,394
"10563",-0.0145506104581864,340
"10564",0.0550159112757981,2310
"10565",0.00915647776942112,599
"10566",0.0310607732042761,337
"10567",0.00682725994471374,2841
"10568",-0.0240082369066808,1138
"10569",-0.00505458446883048,944
"10570",0.0484144709771779,490
"10571",0.0221677269989675,399
"10572",0.055482615620862,393
"10573",0.074096954439196,1333
"10574",-0.0243439562341088,312
"10575",0.0351890902421769,555
"10576",0.0236575915035834,593
"10577",-0.00998829649329886,389
"10578",-0.000237170824512626,360
"10579",-0.0165729926148094,475
"10580",-0.0219922671438484,269
"10581",0.0718515885427692,335
"10582",0.072282304079566,1652
"10583",0.0306786764675678,353
"10584",0.0028900298834567,330
"10585",-0.0305333333333333,225
"10586",-0.00438413549833905,295
"10587",-0.0118657800513512,1198
"10588",0.0897336268985348,4017
"10589",0.0280752430688856,1679
"10590",-0.0113290668817099,156
"10591",-0.035189265076019,393
"10592",-0.0397799647941273,1636
"10593",-0.149876793319298,444
"10594",0.0192639200024654,101
"10595",0.00640061493029723,249
"10596",0.0626578263484529,1327
"10597",-0.00701921983395656,633
"10598",-0.0286562781145638,857
"10599",-0.0442887074237119,304
"10600",-0.0245572630552703,397
"10601",-0.00306186217847897,150
"10602",0.00363895334184826,323
"10603",-0.0195529256483129,142
"10604",0.0926471914276912,428
"10605",-0.186134230500846,1043
"10606",-0.0351141085865413,788
"10607",-0.0285327116077608,934
