"id","value","nword"
"45357",-0.0230501830832412,234
"45358",0.0253292568193794,1223
"45359",-0.0892654642240254,1086
"45360",-0.0239603148842712,2057
"45361",0.0648372349276651,1119
"45362",-0.0106658870468806,314
"45363",0.0315480840376722,1799
"45364",-0.00865808635881808,862
"45365",-0.00830974244713147,1341
"45366",-0.0329867524429837,735
"45367",-0.0317838042123691,1332
"45368",-0.184333798694166,607
"45369",0.138268933083388,864
"45370",-0.0961170711320532,719
"45371",-0.0282849294400639,1041
"45372",-0.0590045550766118,1137
"45373",0,11
"45374",-0.0371483903685845,344
"45375",-0.0656827629662242,456
"45376",0.0446762547885953,341
"45377",-0.100379981696783,896
"45378",0.0469347020963121,920
"45379",0.077689177048368,1215
"45380",-0.141471079013797,973
"45381",-0.0966321364990594,869
"45382",-0.120683836945964,340
"45383",0.0242582897351445,1121
"45384",-0.120166592511198,226
"45385",0.0145977292491543,911
"45386",-0.0220472442826892,2866
"45387",-0.0484659003107921,1274
"45388",0.0526044138734989,897
"45389",-0.0468332347449501,373
"45390",0.0284360802132561,1216
"45391",0.0232895886647004,585
"45392",-0.00250568398261369,743
"45393",-0.061872156362697,367
"45394",-0.111749630939666,660
"45395",-0.0585030918279082,365
"45396",-0.00817541420341486,999
"45397",-0.024818844696789,192
"45398",-0.159656577715343,463
