"id","Inflation","InflationMutationen"
"31312","0","0"
"31313","0","0"
"31314","0","0"
"31315","0","0"
"31316","0","0"
"31317","0","0"
"31318","0","0"
"31319","0","0"
"31320","0","0"
"31321","0","0"
"31322","0","0"
"31323","0","0"
"31324","0","0"
"31325","0","0"
"31326","0","0"
"31327","0","0"
"31328","0","0"
"31329","0","0"
"31330","0","0"
"31331","0","0"
"31332","0","0"
"31333","0","0"
"31334","0","0"
"31335","0","0"
"31336","0","0"
"31337","0","0"
"31338","0","0"
"31339","0","0"
"31340","0","0"
"31341","0","0"
"31342","0","0"
"31343","0","0"
"31344","0","0"
"31345","0","0"
"31346","0","0"
"31347","0","0"
"31348","0","0"
"31349","0","0"
"31350","0","0"
"31351","0","0"
"31352","0","0"
"31353","0","0"
"31354","0","0"
"31355","0","0"
"31356","0","0"
"31357","0","0"
"31358","0","0"
"31359","0","0"
"31360","0","0"
