"id","value","nword"
"24389",-0.0438890508287339,2259
"24390",-0.04625966442588,1288
"24391",0.055787325156259,1597
"24392",-0.00280752577137554,418
"24393",0.0382592146612225,385
"24394",-0.0330542501509061,362
"24395",0.0236648256201309,282
"24396",-0.0111700697525277,1462
"24397",-0.105686536270292,547
"24398",-0.0155819798986193,205
"24399",-0.0377140630210853,1019
"24400",-0.0709675334750343,1328
"24401",0.0221611976169589,659
"24402",-0.00692270047150545,275
"24403",-0.0455755165935172,752
"24404",0.0434565089592152,3838
"24405",0.00268576658656548,1511
"24406",-0.134810843465261,822
"24407",0.000369611236469702,369
"24408",0.00399741539648374,1149
"24409",0.00188737891535443,964
"24410",0.00794,400
"24411",-0.00531932198430829,2495
"24412",-0.0506450518887857,1663
"24413",-0.0404231579702549,347
"24414",0.218747385151545,4324
"24415",0.00168929928000229,627
"24416",0.0195687385921004,698
"24417",0.0323539177820959,1446
"24418",-0.0434205576609307,348
"24419",0.0210472165981778,490
"24420",0.0444816548764215,954
"24421",-0.0226112045088948,411
"24422",0.0392119579104615,454
"24423",-0.0132046384269768,937
"24424",-0.00442973079436401,1006
"24425",0.0157932778706411,139
"24426",0,46
"24427",0.107405959164762,156
"24428",0.0142070888588803,1514
"24429",-0.0105053893035855,1086
"24430",0.04745,64
"24431",0.00855303184499488,147
"24432",0.059004807858575,234
"24433",0.0227100612225935,109
"24434",0.0506220356575834,425
"24435",-0.050677880278913,1261
"24436",-0.000444729233252203,176
"24437",-0.0939959673728237,85
"24438",0.0169307966439858,192
"24439",-0.00158183082376722,498
"24440",0.0233003045805927,93
"24441",-0.019223610924619,212
"24442",-0.0483494728969382,170
"24443",-0.0520645161290323,961
"24444",-0.122848327978209,1227
"24445",-0.0181613270997674,889
"24446",0.0295258575911144,758
"24447",-0.0693772701553142,1042
"24448",0.0158489915878312,131
