"id","Inflation","InflationMutationen"
"23317","0","0"
"23318","0","0"
"23319","0","0"
"23320","0","0"
"23321","0","0"
"23322","0","0"
"23323","0","0"
"23324","0","0"
"23325","0","0"
"23326","0","0"
"23327","0","0"
"23328","0","0"
"23329","0","0"
"23330","0","0"
"23331","0","0"
"23332","0","0"
"23333","0","0"
"23334","0","0"
"23335","0","0"
"23336","0","0"
"23337","0","0"
"23338","0","0"
"23339","0","0"
"23340","0","0"
"23341","0","0"
"23342","0","0"
"23343","0","0"
"23344","0","0"
"23345","0","0"
"23346","0","0"
"23347","0","0"
"23348","0","0"
"23349","0","0"
"23350","0","0"
"23351","0","0"
"23352","0","0"
"23353","0","0"
"23354","0","0"
"23355","0","0"
"23356","0","0"
"23357","0","0"
"23358","0","0"
"23359","0","0"
"23360","0","0"
"23361","1","1"
"23362","0","0"
"23363","0","0"
"23364","0","0"
"23365","1","1"
"23366","0","0"
"23367","0","0"
"23368","0","0"
"23369","0","0"
"23370","0","0"
