"id","value","nword"
"56492",-0.0429709112419432,1512
"56493",-0.0274662455558814,859
"56494",0.0693228401350057,730
"56495",-0.0575880735323867,1154
"56496",0.0418491794392971,233
"56497",-0.0459800237654363,468
"56498",0.0292603124025162,2557
"56499",0.00570758758865324,633
"56500",0.0104821488508733,1271
"56501",-0.0166689806098893,995
"56502",-0.0268474282016298,384
"56503",-0.0293268526390795,875
"56504",0.0231360003595129,1662
"56505",-0.122356258168691,828
"56506",0.00121290322580645,961
"56507",0.0109610827379843,1374
"56508",0.000739492074572856,1393
"56509",0.00357663448758921,2048
"56510",0.0816571629280781,536
"56511",0.0425060606060606,1089
"56512",0.070358161915717,1466
"56513",-0.0180577202049485,4861
"56514",0.00555622474291937,1653
"56515",-0.0668314949620402,281
"56516",-0.0052975845925972,159
"56517",-0.167920238293576,224
"56518",-0.0260830673297199,1206
"56519",0.0300356038727374,880
"56520",-0.00779525087825787,251
"56521",-0.0133831089585451,593
"56522",0.0429093417464187,1361
"56523",-0.0345538661494068,419
"56524",0.0625934648738971,374
"56525",-0.0106977937577092,1193
"56526",-0.0444203300616859,1176
"56527",-0.0388872665687323,1684
"56528",0.0428110094123363,2509
"56529",0.0973265342059215,1305
"56530",0.129290909090909,1089
"56531",-0.0545464543906501,619
"56532",0.0574686178854744,960
"56533",0.033857619055708,1054
"56534",0.00317848076252109,4730
"56535",-0.0723546820359233,3195
"56536",-0.105923039465796,794
"56537",-0.101602067228706,614
