"id","value","nword"
"11042",0.00127021469765991,357
"11043",-0.0388367208511439,643
"11044",0.0425705052520489,557
"11045",-0.00283814420000112,160
"11046",-0.00274599554359138,590
"11047",0.0388360568163817,796
"11048",0.00634145677853867,54
"11049",0.0167350555450248,547
"11050",-0.0871393542341118,710
"11051",-0.0151311828731237,1358
"11052",0.0108693162038582,403
"11053",0.0645003233881173,792
"11054",0.0195612138966096,303
"11055",0.0428766640584728,1328
"11056",0.0666845950359615,953
"11057",0.0348565120962386,1543
"11058",0.0315340087218591,939
"11059",-0.0542539879707287,261
"11060",0.0111310458250526,1380
"11061",-0.033046980817867,476
"11062",0.00746793705107928,358
"11063",-0.0329567207464464,373
"11064",-0.0285984828632497,779
"11065",-0.0420609357607884,246
"11066",0.0423386477311576,229
"11067",-0.0604687079611333,5818
"11068",-0.0434067241691827,613
"11069",-0.0383791310616714,1144
"11070",0.152930154221669,797
"11071",-0.0293514683730163,2760
"11072",0.00578259362954955,1136
"11073",-0.0513743103841002,516
"11074",0.0717215196955178,4011
"11075",-0.00573955666664366,466
"11076",0.055838372556235,1291
"11077",-0.0335861697536656,313
"11078",-0.0495943881233889,192
"11079",-0.0910822010887074,397
"11080",0,74
"11081",0.0508228146533596,1774
"11082",0.0334845098783861,891
"11083",0.0564283937907721,775
"11084",-0.0268282497263242,746
"11085",-0.0362768260603103,899
"11086",-0.0433551019763939,1395
"11087",0.0315355458608459,766
"11088",0.0103820406316277,99
"11089",-0.126855155394244,511
"11090",0.021560550055166,910
"11091",-0.0625746845380635,524
"11092",-0.0558448790922976,480
"11093",0,93
"11094",0.0867900405367093,176
"11095",-0.117845612330281,411
"11096",0.00865502797236693,163
