"title","number","date","keywords","link"
"Worte der Woche","2000.23.23154","1899-12-31","Politik, , Papst, Sonne, Hamburg","http://www.zeit.de/2000/23/200023.worte_der_woche_.xml"
"Bücher","2000.23.23155","1899-12-31","Politik","http://www.zeit.de/2000/23/200023.buecher.xml"
"Land ohne Neid und Hort der Bürgerfreiheit","2000.23.23156","1899-12-31","Politik","http://www.zeit.de/2000/23/200023.vor50j.1d42d.xml"
"Putin zeigt den Provinzen die Knute","2000.23.23157","2000-05-31","Politik, , Staat, Medien, Kriminalitaet, Gesellschaft_und_soziales_Leben, Gesellschaft, Demokratie, Regierung, Ideologie, Geheimdienst, Führung, Staat, Medien, Kriminalität, Gesellschaft und soziales Leben, Gesellschaft, Demokratie, Regierung, Ideologie, Geheimdienst, Wladimir Putin, Boris Jelzin, Wladimir Gussinskij, Innenministerium, Alexander Lebed, Duma, Katharina die Große, Russland, Wladimir Putin, Sowjetunion, Moskau, Inguschetien, Tatarstan","http://www.zeit.de/2000/23/200023.putinsmacht_.xml"
"Die spirituelle Baustelle","2000.23.23158","2000-05-31","Politik, , Katholik, Katholische Kirche, Wolfgang Thierse, Ruhrgebiet, Paderborn, Leipzig, Siegen","http://www.zeit.de/2000/23/Die_spirituelle_Baustelle"
"Diesseits von Afrika","2000.23.23159","2000-05-31","Politik, , Strachwitz, Afrika, Auswärtiges Amt, Willy Brandt, Diplomat, Frauenbeauftragte, Nofretete, Pharao, Eritrea, Gabun, Jemen, Nigeria, Äthiopien, Kairo, Sanaa, Washington D.C., Wien","http://www.zeit.de/2000/23/Diesseits_von_Afrika"
"Ein Protektorat wird selbstständig","2000.23.23160","2000-05-31","Politik, , Beziehung, Internationale_Beziehungen, Aussenpolitik, Sicherheitspolitik, EU, Krieg, Folgen, Terrorismus, Innere_sicherheit, Nato, OSZE, Russland, Sowjetunion, USA, Diktatur, Drogenkartell, Vereinte Nationen, China, Europa, Finnland, Großbritannien, Norwegen, Slowakei, Türkei, Balkan, Bonn, Istanbul, Washington D.C., Beziehung, Internationale Beziehungen, Außenpolitik, Sicherheitspolitik, EU, Krieg, Folgen, Terrorismus","http://www.zeit.de/2000/23/200023.europa_.xml"
"Sanfter, Herta","2000.23.23161","2000-05-31","Politik, , Justizreform, Herta Däubler-Gmelin, Gericht, Justiz, Minister, Reform, Richter","http://www.zeit.de/2000/23/Sanfter_Herta"
"Ein Dorf für Waisenkinder","2000.23.23162","2000-05-31","Politik, , Kinderdorf, Dorf, NDR, Jugendamt, Vural Öger, Türkei, Hamburg, Istanbul","http://www.zeit.de/2000/23/Ein_Dorf_fuer_Waisenkinder"
"Das Herz des Bösen","2000.23.23163","2000-05-31","Politik, , Mielke, Erich Mielke, Herz, Bärbel Bohley, DDR, Erich Loest, Sachsenring, Videoüberwachung, Volkskammer, Berlin, Moskau, Zwickau","http://www.zeit.de/2000/23/Das_Herz_des_Boesen"
