"id","value","nword"
"56200",0.00342614886457322,1516
"56201",-0.0319185073518256,2429
"56202",-0.0242794680123821,1344
"56203",0.0628955453292711,503
"56204",-0.0597807088932449,995
"56205",0.0197143694991517,817
"56206",-0.016496063494602,1895
"56207",0.00388186576657838,787
"56208",0.0526479083346216,1492
"56209",0.00612422779440302,566
"56210",-0.0299800530976073,1451
"56211",0.0686132720569585,635
"56212",-0.038948818875587,244
"56213",-0.0796896509162758,950
"56214",-0.032296886948445,1509
"56215",0.0965731968147036,1481
"56216",-0.0462121679616288,573
"56217",-0.0203376483939646,173
"56218",-0.0719883660436711,745
"56219",-0.116038199107051,523
"56220",-0.0740454980085489,5838
"56221",0.0118343987533908,1139
"56222",0.045193387361522,1026
"56223",-0.000847646549510582,214
"56224",0.0391245188104556,1149
"56225",-0.0987144645329214,748
"56226",-0.0245916025012655,162
"56227",0.00972837169455085,1390
"56228",0.0255396062320171,296
"56229",-0.0217371635262979,1704
"56230",0.0228352790726632,337
"56231",-0.0160625373271603,854
"56232",0.00930772063215999,1414
"56233",-0.0197691019346947,1035
"56234",0.0123896949528049,1231
