"title","number","date","keywords","link"
"Journalistenfragen, Politikerworte Die neue Großzügigkeit geht um","2001.41.26304","2001-10-04","Politik, , Grüne, Peter Struck, Rudolf Scharping, FDP, Joschka Fischer, Nato, SPD, Bundestag, Liebe, Opposition, Parlament, Afghanistan, Berlin, Brüssel","http://www.zeit.de/2001/41/Journalistenfragen_Politikerworte_Die_neue_Grosszuegigkeit_geht_um"
NA,"2001.41.26305","2001-10-04","Politik, , USA, Washington D.C., Bank, Opfer, Zeitung, Redaktion, Anschlag, Familie, Kapitalmarkt, Moderator, N-TV, Redakteur, MIT, Spenden, USA, Kairo, New York, Washington D.C","http://www.zeit.de/2001/41/Spendenaufruf_Die_ZEIT_hatte_in_ihrer_Sonderausgabe_zu"
"Staatsfeind Nummer zwei","2001.41.26306","2001-10-04","Politik, , Osama bin Laden, World Trade Center, Afghanistan, Anschlag, Dschihad, Schweiz, Ägypten, Asyl, Attentat, Dänemark, Großbritannien, Hochzeit, Pakistan, Terrorismus, USA, Europa, Kairo, Ostafrika, Washington D.C","http://www.zeit.de/2001/41/Staatsfeind_Nummer_zwei"
"9. Oktober statt 17. Juni","2001.41.26307","2001-10-04","Politik, , Oktober, Bevölkerung, Militär, Berg, DDR, Demokratisierung, Linde, Preußen, Rätsel, Schießbefehl, Stadt, Streik, Berlin, Leipzig, Europa, Greifswald, Ostberlin","http://www.zeit.de/2001/41/9_Oktober_statt_17_Juni"
"","2001.41.26308","2001-10-04","Politik, , Bundesregierung, FDP, Grüne, SPD, Tony Blair, Bundesumweltminister, KGB, Ronald Schill, Taliban, Weltsicherheitsrat, Italien, Mazedonien, Pakistan, USA, Dresden, Hamburg","http://www.zeit.de/2001/41/51641"
"Ein ehrenwerter General","2001.41.26309","2001-10-04","Politik, , Musharraf, Pervez Musharraf, Afghanistan, USA, Atombombe, Indien, Koran, Soldat, Taliban, Bangladesch, Iran, Saudi Arabien, Türkei, Washington D.C","http://www.zeit.de/2001/41/Ein_ehrenwerter_General"
"Lichtet den Dschungel der Paragraphen!","2001.41.26310","2001-10-04","Politik, , Wirtschaft, Gerhard Schröder, Wolfgang Thierse, Bürokratie, DDR, Landtag, Dschungel, Allensbach, Berlin, Brüssel, Heidelberg, Leipzig, Mitteleuropat , München, Rostock","http://www.zeit.de/2001/41/Lichtet_den_Dschungel_der_Paragraphen_"
"Der beste Freund","2001.41.26311","2001-10-04","Politik, , Blair, Tony Blair, George W.  Bush, Gerhard Schröder, Großbritannien, Harold Macmillan, Menschenrechtsverletzung, Pentagon, USA, Unterhaus, England, Irak, Athen, Rom, Washington D.C","http://www.zeit.de/2001/41/Der_beste_Freund"
"Harmonie, unumstritten","2001.41.26312","2001-10-04","Politik, , Bundestag, Ermittlung, Justizminister, Krieg, Strafrecht, Terrorbekämpfung, Terrorismus, New York","http://www.zeit.de/2001/41/Harmonie_unumstritten"
"Beschimpft, beleidigt, stigmatisiert","2001.41.26313","2001-10-04","Politik, , Allianz, Anschlag, Antiamerikanismus, Islam, McDonald's, Sky, USA, Afghanistan, Kenia, Südafrika, Afrika, Muslim, Asien, Mogadischu, Pretoria, Washington D.C","http://www.zeit.de/2001/41/Beschimpft_beleidigt_stigmatisiert"
"Gesucht: Männlich, arabisch, kinderlos, reisefreudig","2001.41.26314","2001-10-04","Politik, , Rasterfahnung, Hanns Martin Schleyer, Innenministerium, Arbeitgeberpräsident, Bundeskriminalamt, Humboldt-Universität, Landeskriminalamt, Polizei, Rote-Armee-Fraktion, Selbstmordattentäter, Jordanien, Sudan, Ägypten, Bremen, Kuwait, Niedersachsen, Schleswig-Holstein","http://www.zeit.de/2001/41/Gesucht_Maennlich_arabisch_kinderlos_reisefreudig"
"Wir müssen hart reagieren","2001.41.26315","2001-10-04","Politik, , Grüne, Fritz Kuhn, Bundesregierung, WTO, Anschlag, Armut, Bundestagswahl, Datenschutz, Entwicklungspolitik, G-8-Gipfel, Globalisierung, Prävention, Reichtum, Terrorismus, USA, Afrika, Europa","http://www.zeit.de/2001/41/Wir_muessen_hart_reagieren"
"Wenn aus Schurken Alliierte werden","2001.41.26316","2001-10-04","Politik, , Allianz, George W.  Bush, Osama bin Laden, Wladimir Putin, Alliierte, Nato, Afghanistan, Iran, Pakistan, USA, Allianz, Anschlag, China, Indien, Nordallianz, Präsident, Russland, Syrien, Taliban, Terrorismus, Tschetschenien, Usbekistan, Washington D.C., New York, Kaschmir","http://www.zeit.de/2001/41/Wenn_aus_Schurken_Alliierte_werden"
"Wenn Bosse jammern","2001.41.26317","2001-10-04","Politik, , Gerhard Schröder, Bundesregierung, Deutsche Bank, Boss, Intervention, Konjunktur, Rezession, Steuerreform, Umwelt, Volkswirtschaft, Ökosteuer, Bayern","http://www.zeit.de/2001/41/Wenn_Bosse_jammern"
"Die Terror-Therapie","2001.41.26318","2001-10-04","Politik, , Afghanistan, Allianz, USA, DDR, Krieg, Nordallianz, China, Indien, Irak, Iran, Israel, Libyen, Pakistan, Russland, Serbien, USA, Ägypten, Dresden, Nagasaki, Washington D.C","http://www.zeit.de/2001/41/Die_Terror-Therapie"
"Im Sog der Islamisten","2001.41.26319","2001-10-04","Politik, , Indonesien, Suharto, Indonesien, USA, Doktortitel, Dschihad, Osama bin Laden, Sukarno, Taliban, Afghanistan, Jakarta, New York, Washington D.C","http://www.zeit.de/2001/41/Im_Sog_der_Islamisten"
