"title","number","date","keywords","link"
"Pakistan: Wir danken der Armee!","2009.53.50015","2009-12-28","Politik, Pakistan, Pakistan, Taliban, Militaerhilfe, Pakistan, Grüne, Dorf, Moschee, Scharia, Taliban, Afghanistan, USA, Islamabad, Swat-Tal","http://www.zeit.de/2009/53/Swattal"
"Afghanistan: Der Bösenberg","2009.53.50016","2009-12-25","Politik, Afghanistan, Afghanistan, Bundeswehr, Auslandseinsatz, Militaeraktion, Afghanistan, Karl-Theodor zu Guttenberg, Franz Josef Strauß, Grüne, Richard Nixon, Bibel, Drama, Handwerk, Holz, Krieg, Presse, Skandal, Taliban, Verbrechen, Verteidigungsminister, Völkerrecht, Frankreich","http://www.zeit.de/2009/53/P-Zeitgeist-53"
"Afghanistan: Mehr Soldaten, bessere Waffen","2009.53.50017","2009-12-24","Politik, Afghanistan, Bundeswehr, Afghanistan, Afghanistan, Volker Rühe, Verteidigungsministerium, Kanzleramt, Katastrophe, Soldat, Taliban, Untersuchungsausschuss, Verteidigungsminister, Kundus","http://www.zeit.de/2009/53/Volker-Ruehe"
"Kongo: Kibala gibt nie auf","2009.53.50018","2009-12-23","Politik, Kongo, Kongo, Buergerkrieg, UN, Joseph Kabila, Kongo, Renate Künast, Blauhelm, Paracetamol, Ruanda, Mannheim","http://www.zeit.de/2009/53/Kibala"
"Rechtspopulisten in Österreich: Veruntreutes Erbe","2009.53.50019","2009-12-22","Politik, Rechtspopulisten in Österreich, Oesterreich, Partei, Populismus, Österreich, Jörg Haider, CDU, FDP, Erbe, Kärnten, Wien","http://www.zeit.de/2009/53/01-Leiter-Oesterreich"
"Das war meine Rettung: Ich dachte: Das ist das Ende meiner Laufbahn","2009.53.50020","2010-01-08","Politik, Das war meine Rettung, Gruene, Deutsche_Politiker, Katrin Göring-Eckardt, Andrea Fischer, Gerhard Schröder, Grüne, Joschka Fischer, Rezzo Schlauch, Agentur, Energiepolitik, Gesundheitsminister, Rentenpolitik, Landtagswahl, Thüringen, Weimar","http://www.zeit.de/2009/53/Glueck-Goering-Eckardt"
"Verteidigungsminister: Ausgespielt","2009.53.50021","2009-12-23","Politik, Verteidigungsminister, Verteidigungspolitik, Minister, Zu-guttenberg-karl-theodor, Afghanistan, Karl-Theodor zu Guttenberg, Bundeswehreinsatz, Insolvenz, Kanzleramt, Karriere, Untersuchungsausschuss, Verteidigungsminister, Wirtschaftsminister, Wolfgang Schneiderhan, Afghanistan, Berlin, Hindukusch, Kundus","http://www.zeit.de/2009/53/P-Meinungsleiter"
"Reinsberg: Terror im Dorf","2009.53.50022","2009-12-29","Politik, Reinsberg, Sachsen, Albrecht Buttolo, CDU, Dorf, Geert Mackenroth, Autorennen, Chemnitz, Sachsen","http://www.zeit.de/2009/53/S-Reinsberg"
"Integration: Deutscher geht’s nicht","2009.53.50023","2009-12-26","Politik, Integration, Integration, Bundesliga, Fußball, Eintracht Frankfurt, SC Freiburg, Abitur, Arbeitserlaubnis, Aufenthaltserlaubnis, Behörde, Eltern, Familie, Geschwister, Jordanien, Jura, Palästinenser, Staatsangehörigkeit, Amman, Berlin, Dschenin, Offenbach","http://www.zeit.de/2009/53/Hessen-Familie"
"Ostkurve: Schreibfieber","2009.53.50024","2009-12-21","Politik, Ostkurve, Sachsen, Zeitung, Journalist, Christoph Dieckmann, Fahrrad, Schlaf, Sonne, Untersuchungsausschuss, Alpen, Sachsen","http://www.zeit.de/2009/53/S-Ostkurve"
"Israel: Im Steinbruch Gottes","2009.53.50025","2009-12-21","Politik, Israel, Israel, Barack Obama, Palästinenser, Rabbi, Israel, Jerusalem, Ostjerusalem","http://www.zeit.de/2009/53/Jerusalem"
"Werbung: »Man muss sich so boleroartig vorrobben«","2009.53.50026","2009-12-28","Wirtschaft, Werbung, Werbung, Marketing, Google, Werbung, C&amp;A, Greenpeace, Amazon, Dirndl, Ebay, Frank Schätzing, Obi, Otto-Versand, England, Mathematik, Alexanderplatz, Bretagne, Hamburg","http://www.zeit.de/2009/53/Interview-Heumann"
"Indien: Kritische Wunderkinder","2009.53.50027","2009-12-22","Wirtschaft, Indien, Indien, Wirtschaft, Management, Indien, Bill Gates, Steve Jobs, Paul Krugmann, Pepsi, USA, Analphabetismus, Delhi, Kentucky, Michigan, Neu-Delhi, New York","http://www.zeit.de/2009/53/Nooyi-Prahalad"
"Nestlé-Konzern: Was sonst?","2009.53.50028","2009-12-22","Wirtschaft, Nestlé-Konzern, Grossunternehmen, Unternehmen, Schweiz, Wirtschaft, Nestlé, George Clooney, John Malkovich, Schweiz","http://www.zeit.de/2009/53/CH-Nespresso"
"Wirtschaft in Ostdeutschland: Gefangen an der Werkbank","2009.53.50029","2009-12-22","Wirtschaft, Wirtschaft in Ostdeutschland, Ostdeutschland, Unternehmen, Forschung, BMW, Ostdeutschland, DDR, Forschung, Lasertechnologie, Porsche, Unternehmen, Wiedervereinigung, Abu Dhabi, Baden-Württemberg, Bayern, Chemnitz, Leipzig, Magdeburg, München, Thüringen","http://www.zeit.de/2009/53/Ostwirtschaft"
"Elena Salgado: Die Gipfelstürmerin","2009.53.50030","2009-12-29","Wirtschaft, Elena Salgado, Spanien, Wirtschaft, Finanzkrise, José Luis Rodríguez Zapatero, Europäische Union, Spanien, Bauwirtschaft, Felipe González, Gleichberechtigung, Wirtschaftsminister, Galicien, Kilimandscharo, Madrid","http://www.zeit.de/2009/53/P-Salgado"
"Verlierer des Jahres: Gekämpft und verloren","2009.53.50031","2009-12-25","Wirtschaft, Verlierer des Jahres, Unternehmen, Management, Insolvenz, Automobilindustrie, Bahn, Bundesbank, Wendelin Wiedeking, Jochen Sanio, Karl-Gerhard Eick, Ferdinand Piëch, Arcandor, Axel Weber, Martin Winterkorn, Abfindung, Aufsichtsrat, Bahn, Notenbank, Oppenheim","http://www.zeit.de/2009/53/gekaempft-und-verloren"
"USA: Kauft beim Amerikaner!","2009.53.50032","2010-01-26","Wirtschaft, USA, Usa, Protektionismus, Internationale_Wirtschaftsbeziehungen, Freihandel, Export, Import, Barack Obama, BASF, Siemens AG, Freihandel, Globalisierung, Kasachstan, Protektionismus, Kanada, Mexiko, USA, Washington D.C., Europa, Kalifornien","http://www.zeit.de/2009/53/USA-Handelspolitik"
"Kommunen: Die Verlierer","2009.53.50033","2009-12-27","Wirtschaft, Kommunen, Volkswirtschaft, Kommunalpolitik, Finanzkrise, Steuerpolitik, Bundesrat, Einkommensteuer, Euro, Gewerbesteuer, Haushalt, Oberbürgermeister, Schwerin, Stadt, Steuer, Unternehmensbesteuerung, Wachstumsbeschleunigungsgesetz, Wirtschaftskrise, Celle, Berlin, Niedersachsen, Bayern, Wuppertal","http://www.zeit.de/2009/53/Kommunen"
"Klimaschutz: Die Botschaft lautet: Grüner leben","2009.53.50034","2009-12-24","Wirtschaft, Klimaschutz, Klima, Klimaschutz, Klimawandel, Umwelt, Umweltschutz, Oekologie, Bundesregierung, Umweltbundesamt, Benzinpreis, Claus Leggewie, Club of Rome, Erderwärmung, Japan, Kanzleramt, Klimaschutz, Brasilien, China, Berlin, Brüssel, Chicago, Sahara, Texas","http://www.zeit.de/2009/53/Oeko-Essay"
"Klimagipfel: Kopenhagen – und wie weiter?","2009.53.50035","2009-12-21","Wirtschaft, Klimagipfel, Klima, Klimakonferenz, Klimaschutz, Klimawandel, Lars Løkke Rasmussen, Barack Obama, China, Erderwärmung, Klimaschutz, NGO, Schwellenland, USA, USA, Brasilien, Indien, Russland, Sudan, Kopenhagen, Tuvalu, Afrika, Europa","http://www.zeit.de/2009/53/Ergebnis-Kopenhagen"
"Vorsorge: Ruhig durch unruhige Zeiten","2009.53.50036","2009-12-21","Wirtschaft, Vorsorge, Versicherung, Geld, Euro, Jobverlust, Rentenversicherung, Rheinland-Pfalz, Stuttgart","http://www.zeit.de/2009/53/F-Flexi-LV"
"Banken: Wer gewinnt?","2009.53.50037","2009-12-22","Wirtschaft, Banken, Bank, Geldpolitik, Staat, Josef Ackermann, Bank, Bundeskanzler, Finanzmarkt, Gewinn, Katastrophe, Rendite, Wertpapierhandel, Großbritannien, Berlin, London, Washington D.C","http://www.zeit.de/2009/53/Kolumne-Finanzmaerkte"
"Nach dem Klimagipfel: Autoritär gegen die Verschwendung","2009.53.50038","2009-12-21","Wirtschaft, Nach dem Klimagipfel, Klimakonferenz, Klima, Klimawandel, Klimaschutz, China, DDR, Diktatur, Asien, Auto, Finanzkrise, Großbritannien, Indien, Innovation, Irak, Klimawandel, Malaysia, Rauchverbot, Reform, USA","http://www.zeit.de/2009/53/Interview-Nair"
