"title","number","date","keywords","link"
"Dianas Tod in Paris: Roger de Weck über den Mythos als Ware. Diana und die Gier nach einer Ersatz-Wirklichkeit","1997.37.15529","1997-09-05","Politik, , Elvis Presley, Tod, John F. Kennedy, Theo Sommer, Altertum, Fernsehen, Idol, Musical, Sucht, Unsterblichkeit","http://www.zeit.de/1997/37/diana1.txt.19970905.xml"
"Vor 50 Jahren: Verfassung und Wirklichkeit","1997.37.15530","1997-09-05","Politik","http://www.zeit.de/1997/37/vor5037.txt.19970905.xml"
"Hamburg vor der Wahl: Eindrücke aus einer Stadt der Gegensätze","1997.37.15531","1997-09-05","Politik, , Hamburg, Stadt, Henning Voscherau, Dietrich Schwanitz, SPD, Björn Engholm, Blankenese, Wilhelmsburg","http://www.zeit.de/1997/37/hamburg.txt.19970905.xml"
"Unheimliche Verstrickung","1997.37.15532","1997-09-05","Politik, , Ruanda, Kofi Annan, Bill Richardson, Paul Kagame, Laurent Kabila, Ruanda, Butros Butros Ghali, Flüchtlingslager, Frankreich, Kongo, Mobutu Sese Seko, Pentagon, Tutsi, Afrika, Kansas, Kigali, Kinshasa, Washington D.C","http://www.zeit.de/1997/37/Unheimliche_Verstrickung"
"Was tun?","1997.37.15533","1997-09-05","Politik, , Wladimir Iljitsch Lenin, Boris Jelzin, Autor, Kreml, Präsident, Russisch-Orthodoxe Kirche, Testament, Oder, St. Petersburg","http://www.zeit.de/1997/37/Was_tun_"
"Dianas Tod in Paris: Alice Schwarzer: Diana hatte nicht die Kraft, ihren eigenen Weg zu gehen","1997.37.15534","1997-09-05","Politik, , Tod, Medien, Brigitte Bardot, Detlef Hensche, Diana Spencer, Harrods, Windsor, England, Europa, Saint-Tropez","http://www.zeit.de/1997/37/diana2.txt.19970905.xml"
"Nachsitzen","1997.37.15535","1997-09-05","Politik, , Hintze, CDU, SPD, CSU, Erhard Eppler, Abrüstung, Aufrüstung, Bundeskanzler, DDR, Entspannung, Ideologie, Wiedervereinigung, Bonn, Moskau, Washington D.C","http://www.zeit.de/1997/37/Nachsitzen"
"Wer bist Du, Offizier?","1997.37.15536","1997-09-05","Politik, , Hamas, Brief, Dschihad, Mond, Palästinenser, Prozess, Schlaf, Stern, Zeitung, Israel, Palästina, Tel Aviv","http://www.zeit.de/1997/37/Wer_bist_Du_Offizier_"
"Ermordet","1997.37.15537","1997-09-05","Politik, , Kofi Annan, Information, Schicksal, Soldat, Tatort, Völkermord, Burundi, Ruanda, Genf","http://www.zeit.de/1997/37/Ermordet"
"Alte Fronten, neue Tricks","1997.37.15538","1997-09-05","Politik, , Alte, Greenpeace, BP, Shell AG, Thilo Bode, Bohrplattform, Brent Spar, Energie, Erderwärmung, Solarenergie, USA, New York","http://www.zeit.de/1997/37/Alte_Fronten_neue_Tricks"
"Der komplette Text: Acht Jahre sind genug für einen Kanzler","1997.37.15539","1997-09-05","Politik, , Bundesregierung, Konrad Adenauert , CDU, SPD, Bundeskanzler, Demokratie, Grundgesetz, Regierung, Staatsquote, Universität Bonn, Verfassungsänderung, USA, Bonn","http://www.zeit.de/1997/37/thema.txt.19970905.xml"
