"id","Inflation","InflationMutationen"
"47989","0","0"
"47990","0","0"
"47991","0","0"
"47992","0","0"
"47993","0","0"
"47994","0","0"
"47995","0","0"
"47996","0","0"
"47997","0","0"
"47998","0","0"
"47999","0","0"
"48000","0","0"
"48001","0","0"
"48002","0","0"
"48003","0","0"
"48004","0","0"
"48005","0","0"
"48006","0","0"
"48007","0","0"
"48008","0","0"
"48009","0","0"
"48010","0","0"
"48011","0","0"
"48012","0","0"
"48013","0","0"
"48014","0","0"
"48015","0","0"
"48016","0","0"
"48017","0","0"
"48018","0","0"
"48019","0","0"
"48020","0","0"
"48021","0","0"
"48022","0","0"
"48023","0","0"
"48024","0","0"
"48025","0","1"
"48026","0","0"
"48027","0","0"
"48028","0","0"
"48029","0","0"
"48030","0","0"
"48031","0","0"
"48032","0","0"
"48033","0","0"
"48034","0","0"
"48035","0","0"
"48036","0","0"
"48037","0","0"
"48038","0","0"
"48039","0","0"
"48040","0","0"
"48041","0","0"
"48042","0","0"
"48043","0","0"
"48044","0","0"
"48045","0","0"
"48046","0","0"
"48047","0","0"
"48048","0","0"
"48049","0","0"
"48050","0","0"
"48051","0","0"
"48052","0","0"
"48053","0","0"
"48054","0","0"
"48055","0","0"
"48056","0","0"
"48057","0","0"
"48058","0","0"
"48059","0","0"
"48060","0","0"
"48061","0","0"
"48062","0","0"
"48063","0","0"
"48064","0","0"
"48065","0","0"
"48066","0","0"
"48067","1","1"
"48068","0","0"
