"id","value","nword"
"57514",0.0332830007199592,1782
"57515",-0.0353780786150755,2710
"57516",0.0446601685193183,736
"57517",-3.40575636090455e-05,1457
"57518",-0.0506758414449022,309
"57519",0.0642808616214877,1411
"57520",0.0429528247767539,2975
"57521",0.00590701317917711,1362
"57522",-0.0378618187959912,803
"57523",0.0931137808806464,811
"57524",-0.0298966868741518,2036
"57525",-0.0989024883564519,1162
"57526",0.0588249588418692,626
"57527",0.01166188499531,365
"57528",-0.0238461363326028,578
"57529",-0.105804559385359,211
"57530",-0.0132556370987447,282
"57531",-0.0450641922560496,878
"57532",0.0806964711405986,1408
"57533",0.0601837205056628,748
"57534",0.0152712409717317,4408
"57535",-0.0963149054337765,803
"57536",-0.0154368996997592,329
"57537",0.0681172114273539,2323
"57538",0.0217984519296076,1149
"57539",-0.0204364931242021,1234
"57540",-0.0538378431990351,1235
"57541",0.0304009825262621,306
"57542",0.0776842669411811,848
"57543",0.102236241237035,808
"57544",-0.0131475683765808,498
"57545",0.0153235606660888,1654
"57546",-0.229416946683139,905
"57547",0.0277636393106899,602
"57548",-0.0176279815709495,572
"57549",0.0163649724302653,2058
