"id","value","nword"
"40184",-0.0728650909728368,1113
"40185",-0.0165990363788117,919
"40186",0.0492262253126236,1319
"40187",0.0129065634032452,322
"40188",-0.0304757557658168,876
"40189",-0.0245691992221212,1081
"40190",-0.127854575040567,602
"40191",-0.0776152994423193,359
"40192",0.0990961192031327,1391
"40193",0.0293697065112453,1473
"40194",0.00308307102638716,627
"40195",0.00923387845264359,2394
"40196",0.0543270858399706,2345
"40197",-0.00489671445971684,288
"40198",-0.0228707462320391,271
"40199",-0.0590827840322686,542
"40200",0.00341518612093126,266
"40201",0.0156876188484784,296
"40202",-0.1137841047968,567
"40203",0.041725,400
"40204",0.0446558649272571,279
"40205",0.0160423786800895,1553
"40206",0.0426643915845328,1164
"40207",0.0873565017638229,969
"40208",0.0164259939732212,964
"40209",0.0158140124413063,1047
"40210",-0.00609293583336362,993
"40211",-0.106893416023673,519
"40212",0.0012231532594503,385
"40213",-0.0407104871944028,852
"40214",0.0302585215411294,731
"40215",-0.021758883109413,686
"40216",-0.0383775555716299,381
"40217",-0.0116868139172862,389
"40218",0.0708914246165107,1616
"40219",0.0265552600074097,3206
"40220",-0.0257966455779995,351
"40221",-0.0213148325859495,862
"40222",0.0302465859867758,166
"40223",0.0253708583272483,199
"40224",0.0366284139757991,183
"40225",-0.00450577556285472,149
"40226",-0.175973860375792,1378
"40227",0.140657911047787,1039
"40228",-0.0746515731078407,1113
"40229",0.0404262656056638,366
"40230",-0.037150054504773,684
"40231",0.00581991469311843,796
"40232",-0.163740960631967,530
"40233",-0.0132779889503659,1060
"40234",-0.0864617372294134,2115
"40235",-6.19058586027309e-05,167
"40236",-0.0357295637402332,371
"40237",-0.0181873658175171,2433
"40238",-0.0270509157913872,753
