"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"40184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
"40238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2006"
