"id","Inflation","InflationMutationen"
"31139","0","0"
"31140","0","0"
"31141","0","0"
"31142","0","0"
"31143","1","1"
"31144","0","0"
"31145","0","0"
"31146","0","0"
"31147","0","0"
"31148","0","0"
"31149","0","0"
"31150","0","0"
"31151","0","0"
"31152","0","0"
"31153","0","0"
"31154","0","0"
"31155","0","0"
"31156","0","0"
"31157","0","0"
"31158","0","0"
"31159","0","0"
"31160","0","0"
"31161","0","0"
"31162","0","0"
"31163","0","0"
"31164","0","0"
"31165","0","0"
"31166","0","0"
"31167","0","0"
"31168","0","0"
"31169","0","0"
"31170","0","0"
"31171","0","0"
"31172","0","0"
"31173","0","0"
"31174","0","0"
"31175","1","1"
"31176","0","0"
"31177","0","0"
"31178","0","0"
"31179","0","0"
"31180","0","0"
"31181","0","0"
"31182","0","0"
"31183","0","0"
"31184","0","0"
"31185","0","0"
"31186","0","0"
"31187","0","0"
"31188","0","0"
"31189","0","0"
"31190","0","0"
"31191","0","0"
"31192","0","0"
"31193","0","0"
"31194","0","0"
"31195","0","0"
"31196","0","0"
"31197","0","0"
"31198","0","0"
