"title","number","date","keywords","link"
"Robert Leicht über die europäische Währungsunion: An einem deutschen Stabilitätsdiktat würde der Euro scheitern","1996.51.13431","1996-12-13","Politik, , EU, Waehrungsunion, Internationale_Wirtschaftsbeziehungen, Waehrungsunion, Wirtschaftsbeziehung, Vergleich, Geschichte, Stabilitätspakt, Stabilität, EU, Währungsunion, Internationale Wirtschaftsbeziehungen, Währungsunion, Wirtschaftsbeziehung, Vergleich, Geschichte, Stabilitätspakt, Euro, Bundesbank, D-Mark, EU-Gipfel, Finanzpolitik, Frankreich, Geldpolitik, Logik, Neuverschuldung, Souveränität, Wiedervereinigung, Währung, Währungsunion, Europa, Bonn, Dublin, Maastricht, Nürnberg","http://www.zeit.de/1996/51/europa.txt.19961213.xml"
"Ehrensache","1996.51.13432","1996-12-13","Politik, , CDU, CSU, FDP, Paul von Hindenburg, Bundeswehr, Carl von Ossietzky, Oberbürgermeister, Prozess, Soldat, Hamburg","http://www.zeit.de/1996/51/Ehrensache"
"Im Schatten der Vergangenheit","1996.51.13433","1996-12-13","Politik, , Algerien, Ahmed Ben Bella, Algerien, Frankreich, Ahmed Ouyahia, Attentat, Bürgerkrieg, Marokko, Paris, Tunesien","http://www.zeit.de/1996/51/Im_Schatten_der_Vergangenheit"
"Das Durcheinander ist gefährlich","1996.51.13434","1996-12-13","Politik, , Bernd Schmidbauer, Werner Mauss, Bundesregierung, Bundesamt für Verfassungsschutz, Bundeskabinett, Bundesnachrichtendienst, Auswärtiges Amt, Bundesjustizministerium, Bundeskanzler, Friedrich Bohl, Geheimdienst, Geiselnahme, Hansjörg Geiger, Kolumbien, Schmuggel, Bundesrepublik Deutschland, Moskau, München","http://www.zeit.de/1996/51/Das_Durcheinander_ist_gefaehrlich"
"Jean-Claude Trichet, Chef der französischen Notenbank, setzt auf den Euro","1996.51.13435","1996-12-13","Politik, , Präsident, Portrait, Euro, Hans Tietmeyer, Jean-Claude Trichet, Jacques Chirac, Bundesbank, Charles de Gaulle, Eliteschule, Frankreich, Geldpolitik, John Kenneth Galbraith, Notenbank, Pierre Bourdieu, Währung, Chef, Paris, Präsident","http://www.zeit.de/1996/51/trichet.txt.19961213.xml"
"Vor 50 Jahren: 100 Jahre Hamburg-Berlin","1996.51.13436","1996-12-13","Politik","http://www.zeit.de/1996/51/vor5051.txt.19961213.xml"
"Surftips zur ZEIT Nr.51/96: Clintons außenpolitische Mannschaft","1996.51.13437","1996-12-13","Politik, , Arbeit, Außenminister, Internet, Madeleine Albright, Verteidigungsminister, USA","http://www.zeit.de/1996/51/st51.19961213.xml"
"Kunstwerk, beim Kuhhandel lädiert","1996.51.13438","1996-12-13","Politik, , Erklärung, Antje Vollmer, Bundesregierung, CSU, Helmut Kohl, Václav Havel, Klaus Kinkel, Enteignung, Richard Freiherr von Weizsäcker, Vertreibung, Polen, Tschechische Republik, Tschechoslowakei, Prag, Brüssel","http://www.zeit.de/1996/51/Kunstwerk_beim_Kuhhandel_laediert"
"Kleinbürger Kohl","1996.51.13439","1996-12-13","Politik, , Bundesbank, CDU, Essen, Generation, Merkur, Präsident, Öffentlichkeit, Europa","http://www.zeit.de/1996/51/Kleinbuerger_Kohl"
"Traum von der Weltmacht","1996.51.13440","1996-12-13","Politik, , Indien, Traum, Jiang Zemin, Benazir Bhutto, China, Indien, Bhutan, Iran, Nepal, Pakistan, Tibet, Delhi, Peking, Himalaya, Xinjiang","http://www.zeit.de/1996/51/Traum_von_der_Weltmacht"
