"id","Inflation","InflationMutationen"
"32926","0","0"
"32927","0","0"
"32928","0","0"
"32929","0","0"
"32930","0","0"
"32931","0","0"
"32932","0","0"
"32933","0","0"
"32934","0","0"
"32935","0","0"
"32936","0","0"
"32937","0","0"
"32938","0","1"
"32939","0","0"
"32940","0","0"
"32941","0","0"
"32942","0","0"
"32943","0","0"
"32944","0","0"
"32945","0","0"
"32946","0","0"
"32947","0","0"
"32948","0","0"
"32949","0","0"
"32950","0","0"
"32951","0","0"
"32952","0","0"
"32953","0","0"
"32954","0","0"
"32955","0","0"
"32956","0","0"
"32957","0","0"
"32958","0","0"
"32959","0","0"
"32960","0","0"
"32961","1","1"
"32962","0","0"
"32963","0","0"
"32964","0","0"
"32965","0","0"
"32966","0","0"
"32967","0","0"
"32968","0","0"
"32969","0","0"
"32970","1","1"
"32971","0","0"
"32972","0","0"
"32973","0","0"
"32974","0","0"
"32975","0","0"
"32976","0","0"
"32977","0","0"
"32978","0","0"
"32979","0","0"
"32980","0","0"
"32981","0","0"
"32982","0","0"
"32983","0","0"
