"id","Inflation","InflationMutationen"
"29389","0","0"
"29390","0","0"
"29391","0","0"
"29392","0","0"
"29393","0","0"
"29394","0","0"
"29395","0","0"
"29396","0","0"
"29397","0","0"
"29398","0","0"
"29399","0","0"
"29400","0","0"
"29401","0","0"
"29402","0","0"
"29403","0","0"
"29404","0","0"
"29405","0","0"
"29406","0","0"
"29407","0","0"
"29408","0","0"
"29409","0","0"
"29410","0","0"
"29411","0","0"
"29412","0","0"
"29413","1","1"
"29414","0","0"
"29415","0","0"
"29416","0","0"
"29417","0","0"
"29418","0","0"
"29419","0","0"
"29420","0","0"
"29421","0","0"
"29422","0","0"
"29423","0","0"
"29424","0","0"
"29425","0","0"
"29426","0","0"
"29427","0","0"
"29428","0","0"
"29429","0","0"
"29430","0","0"
"29431","0","0"
"29432","0","0"
"29433","0","0"
"29434","0","0"
"29435","0","0"
"29436","0","0"
"29437","0","0"
"29438","0","0"
"29439","0","0"
"29440","0","0"
