"title","number","date","keywords","link"
"Spitzmarke hierher: Titel hierher","2005.1.33542","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33543","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33544","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33545","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33546","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33547","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33548","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33549","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33550","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33551","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33552","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33553","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33554","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33555","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33556","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33557","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33558","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33559","1998-04-23","Politik, Spitzmarke hierher",NA
"Spitzmarke hierher: Titel hierher","2005.1.33560","1998-04-23","Politik, Spitzmarke hierher",NA
"Flutkatastrophe: Die Flut machte keine Unterschiede","2005.1.33561","2004-12-30","Politik, Flutkatastrophe","http://www.zeit.de/2004/53/prominente"
"","2005.1.33562","2005-01-05","Politik","http://www.zeit.de/2005/05/leicht_3101"
"deutsch-israelische beziehungen: Verantwortung für die Schoah ist Teil der deutschen Identität","2005.1.33563","2005-01-05","Politik, deutsch-israelische beziehungen","http://www.zeit.de/2005/05/israeldeutschland3"
"deutsch-israelische beziehungen: Die jungen Menschen werden bestimmen, wie es weitergeht","2005.1.33564","2005-01-05","Politik, deutsch-israelische beziehungen","http://www.zeit.de/2005/05/israeldeutschland2"
"wahlen im irak: Dem Terror getrotzt","2005.1.33565","2005-01-05","Politik, wahlen im irak","http://www.zeit.de/2005/05/irak_meldung"
"Spanien: Wehret den Anfängen!","2005.1.33566","2005-01-05","Politik, Spanien, Innenpolitik, Staatsorgane, Staat, Parlament, Opposition, Regierung, Terrorismus, Innere_sicherheit, Untersuchungsausschuss, Streit, Partei, Innenpolitik, Staatsorgane, Staat, Parlament, Opposition, Regierung, Terrorismus, Innere Sicherheit, Untersuchungsausschuss, Streit","http://www.zeit.de/2005/05/spanien"
"Irak: Wahl in Demokratistan","2005.1.33567","2005-01-05","Politik, Irak, Bevoelkerung, Innenpolitik, Nachkriegszeit, Terrorismus, Innere_sicherheit, Staat, Politischer_widerstand, Buergerkrieg, Sunniten, Schiiten, Macht, Bevölkerung, Innenpolitik, Nachkriegszeit, Terrorismus, Innere Sicherheit, Staat, Politischer Widerstand, Bürgerkrieg, Sunniten, Schiiten","http://www.zeit.de/2005/05/irakuebergang"
"Spitzmarke hierher: Titel hierher","2005.1.33568","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/03/merk"
"Wahlkampf 2005: Steuerstreit in der Union","2005.1.33569","2005-01-05","Politik, Wahlkampf 2005","http://www.zeit.de/2005/22/union_mwst"
"Hartz IV: Reformen an der Reform","2005.1.33570","2005-01-05","Politik, Hartz IV, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit, Reform, Kommission, Sozialstaat, Arbeitslosigkeit, Vhb_Beschäftigungspolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit und Sozialstaat, Reform, Kommission, Sozialstaat, Arbeitslosigkeit","http://www.zeit.de/2005/22/reformhartzIV"
"30. Evangelischer Kirchentag: Wahlkampf beim Kirchentag?","2005.1.33571","2005-01-05","Politik, 30. Evangelischer Kirchentag","http://www.zeit.de/2005/22/kirchentag_merkel_muente"
"rechtsextremismus: Wahlkampf in Steinburg","2005.1.33572","2005-01-05","Politik, rechtsextremismus","http://www.zeit.de/2005/02/npd"
"nahost: Entspannter, hoffnungsvoller","2005.1.33573","2005-01-05","Politik, nahost, Regierung, Friedensprozess, Regierung","http://www.zeit.de/2005/02/palaestina"
"Birma: Die Lage in Birma nach der Flut","2005.1.33574","2005-01-05","Politik, Birma","http://www.zeit.de/2005/02/birma_flut"
"Spitzmarke hierher: Titel hierher","2005.1.33575","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/04/Buli_rueckschau"
"Irak: Condoleezza Rice im Irak","2005.1.33576","2005-01-05","Politik, Irak","http://www.zeit.de/2005/20/riceimirak"
"Spitzmarke hierher: Titel hierher","2005.1.33577","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/20/Cannes_1"
"German foreign policy: Who are our friends?","2005.1.33578","2005-01-05","Politik, German foreign policy","http://www.zeit.de/2005/20/aussenpolitik_englisch"
"Pfingstmontag","2005.1.33579","2005-01-05","Politik","http://www.zeit.de/2005/20/pfingstmontag"
"Spitzmarke hierher: Titel hierher","2005.1.33580","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/21/deutschebank"
"Debatte: Spenden statt Steuern","2005.1.33581","2005-01-05","Politik, Debatte","http://www.zeit.de/2005/21/kirchensteuer"
"Spitzmarke hierher: Titel hierher","2005.1.33582","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/16/aaaaaa"
"Parteispendenaffäre: Das Urteil","2005.1.33583","2005-01-05","Politik, Parteispendenaffäre","http://www.zeit.de/2005/16/kanther_urteil"
"Spitzmarke hierher: Titel hierher","2005.1.33584","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/16/Italien_RB"
"Wahlfälschungsaffäre: Monika Hohlmeier tritt zurück","2005.1.33585","2005-01-05","Politik, Wahlfälschungsaffäre","http://www.zeit.de/2005/16/hohlmeier"
"Spitzmarke hierher: Titel hierher","2005.1.33586","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/10/0map_1"
"Spitzmarke hierher: Titel hierher","2005.1.33587","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/10/Sgrena"
"Spitzmarke hierher: Titel hierher","2005.1.33588","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/10/syrien_rueckzug"
"Spitzmarke hierher: Titel hierher","2005.1.33589","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/10/sagrena_verletzumn"
"Spitzmarke hierher: Titel hierher","2005.1.33590","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/18/Die"
"Grossbritannien: Bangen um den Sieg","2005.1.33591","2005-01-05","Politik, Grossbritannien, Bevoelkerung, Politik, Innenpolitik, Portrait, Partei, Konservatismus, Staatsorgane, Staat, Parlament, Opposition, Medizin, Bevölkerung, Politik, Innenpolitik, Portrait, Partei, Konservatismus, Staatsorgane, Staat, Parlament, Opposition","http://www.zeit.de/2005/18/blair"
"KOLUMBIEN: Hilfe gegen Koka und Klatschmohn","2005.1.33592","2005-01-05","Politik, KOLUMBIEN","http://www.zeit.de/2005/18/rice_kolumbien"
"1. Mai: Schwere Krawalle","2005.1.33593","2005-01-05","Politik, 1. Mai","http://www.zeit.de/2005/18/leipzig"
"Großbritannien: Glanz der Zukunft","2005.1.33594","2005-01-05","Politik, Großbritannien, Krieg, Medien, Vhb_Waffen, Krise, Golfkrieg, Geheimdienst, Regierung, Bevoelkerung, Parteitage, Politiker, Krieg, Medien, Waffen, Krise, Golfkrieg, Geheimdienst, Regierung, Bevölkerung, Parteitage","http://www.zeit.de/2005/18/blair_2"
"Beförderungen: Planmäßig oder mit übler Absicht?","2005.1.33595","2005-01-05","Politik, Beförderungen","http://www.zeit.de/2005/23/befoerderung"
"usa: Albtraum Guantánamo","2005.1.33596","2005-01-05","Politik, usa, Innenpolitik, Medien, Terrorismus, Innere_sicherheit, Häftlinge, Voelkerrecht, Internationale_Beziehungen, Haftanstalten, Guantánamo, Politische_verfolgung, Innenpolitik, Medien, Terrorismus, Innere Sicherheit, Häftlinge, Völkerrecht, Internationale Beziehungen, Haftanstalten, Guantánamo","http://www.zeit.de/2005/23/guantanamo"
"Spitzmarke hierher: Titel hierher","2005.1.33597","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/15/Erdbeben_japan"
"Europa: EU-Regelungen im deutschen Recht","2005.1.33598","2005-01-05","Politik, Europa","http://www.zeit.de/2005/15/euhaftbefehl"
"Familie: Zu teuer?","2005.1.33599","2005-01-05","Politik, Familie, Gesellschaft_und_soziales_Leben, Gesellschaft, Familienpolitik, Familie_und_Partnerschaft, Arbeitsmarkt, Arbeit, Statistik, Rückgang, Regierung, Gespräch, Gesellschaft und soziales Leben, Gesellschaft, Familienpolitik, Familie und Partnerschaft, Arbeitsmarkt, Arbeit und Sozialstaat, Statistik, Rückgang, Regierung","http://www.zeit.de/2005/15/hundt_familie"
"Feinstaub: LKW-Maut und Steuererleichterungen","2005.1.33600","2005-01-05","Politik, Feinstaub","http://www.zeit.de/2005/15/feinstaub_maut"
"Spitzmarke hierher: Titel hierher","2005.1.33601","1998-04-23","Politik, Spitzmarke hierher","http://www.zeit.de/2005/11/koehler_rede"
"Job-Gipfel: Vorfahrt für Arbeit","2005.1.33602","2005-03-15","Politik, Job-Gipfel","http://www.zeit.de/2005/11/koehler_brandrede"
"Presseschau: Medien berichten","2005.1.33603","2005-01-05","Politik, Presseschau","http://www.zeit.de/2005/01/presseschau_interantional"
"Seebeben: Schreckensszenario nach der Flutkatastrophe","2005.1.33604","2005-01-04","Politik, Seebeben","http://www.zeit.de/2005/01/thw"
"UNO-Fluthilfe: Wir sind dieser Aufgabe gewachsen","2005.1.33605","2005-01-05","Politik, UNO-Fluthilfe","http://www.zeit.de/2005/01/egeland_interview"
