"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
"311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","2003"
