"title","number","date","keywords","link"
"Österreich: Das Vorbild","2007.51.28","2007-12-12","Politik, Österreich, Innenpolitik, Österreich, Innenpolitik, Österreich, Bildungspolitik","http://www.zeit.de/2007/51/Donnerstalk"
"Deutsche Zustände: Moralisch abwärts im Aufschwung","2007.51.29","2007-12-12","Politik, Deutsche Zustände","http://www.zeit.de/2007/51/Oekonomisierung"
"Klima: »Yippee, jetzt geht es los!«","2007.51.30","2007-12-12","Politik, Klima","http://www.zeit.de/2007/51/Bali-Berlin"
"Strafvollzug: Schläge und Gestank","2007.51.31","2007-12-13","Politik, Strafvollzug, Kriminalitaet, Strafvollzug, Gefaengnis, Kriminalitaet, Strafvollzug, Gefaengnis, Menschenrechtsverletzung","http://www.zeit.de/2007/51/LS-Haftbedingungen"
"Österreich: Und niemand sieht es","2007.51.32","2007-12-12","Politik, Österreich, Österreich, Gesellschaft, Kindesmisshandlung, Österreich, Gesellschaft, Kindesmisshandlung, Gewalt","http://www.zeit.de/2007/51/Kindesmisshandlung"
"Stammzelldebatte: Zelle um Zelle","2007.51.33","2007-12-13","Politik, Stammzelldebatte","http://www.zeit.de/2007/51/Stammzellen"
"Taiwan: »Taiwan steckt China wie eine Gräte im Hals«","2007.51.34","2007-12-18","Politik, Taiwan, Internationale_Beziehungen, China, Taiwan, UN-Referendum, Internationale_Beziehungen, China, Taiwan, UN-Referendum, Konflikt","http://www.zeit.de/2007/51/Chen-Shui-bian"
"Österreich: Der Handel mit dem Herrn","2007.51.35","2007-12-12","Politik, Österreich, Österreich, Glauben, Österreich, Glauben, Religion","http://www.zeit.de/2007/51/Hostie"
"Iran: Im persischen Labyrinth","2007.51.36","2007-12-13","Politik, Iran, Iran, Iran, Information","http://www.zeit.de/2007/51/Iran"
"Kirche: Ein schöner Misston","2007.51.37","2007-12-13","Politik, Kirche, Kirche, CDU, Kirche, CDU, Stammzellen","http://www.zeit.de/2007/51/01-Stammzellen"
"USA: Folter und Lügen","2007.51.38","2007-12-12","Politik, USA, USA, Geheimdienst, CIA, Folter, Politik, Wahl, Wahlkampf, USA, Geheimdienst, CIA, Folter, Politik, Wahl, Wahlkampf, Us-wahlkampf","http://www.zeit.de/2007/51/Washington"
"Russland: Putins Puppenkiste","2007.51.39","2007-12-12","Politik, Russland, Politik, Internationale_Beziehungen, Ausland, Russland, Politik, Internationale_Beziehungen, Ausland, Russland, Putin","http://www.zeit.de/2007/51/Putins-Puppenkiste"
