"title","number","date","keywords","link"
"Bodo Ramelow: Endspiel in Erfurt","2014.47.51","2014-11-13","Politik, Bodo Ramelow, Bodo Ramelow, CDU, Christine Lieberknecht, Die Linke, Thüringen, Sachsen-Anhalt","http://www.zeit.de/2014/47/ramelow-linke-thueringen"
"MH17-Absturz: Die Spur des Raketenwerfers","2014.47.52","2014-11-13","Politik, MH17-Absturz, MH17, Flugzeugunglück, Malaysia Airlines, Ukraine, Russland","http://www.zeit.de/2014/47/malaysia-airlines-mh17-absturz-ukraine-neue-beweise"
"Atomwaffen: Ein Anfang","2014.47.53","2014-11-14","Politik, Atomwaffen, Atomwaffe, Iran, Hisbollah, Dschihad, Konflikt","http://www.zeit.de/2014/47/atomwaffen-iran-usa-is"
"Zeitgeist: Der böse Kapitalismus","2014.47.54","2014-11-15","Politik, Zeitgeist, Kapitalismus, Ludwig Erhard, DDR, Innovation, Mauerfall","http://www.zeit.de/2014/47/kapitalismus-marktwirtschaft-zeitgeist"
"Kommunalpolitik: Was ist daran verwerflich?","2014.47.55","2014-11-16","Politik, Kommunalpolitik, Die Linke, CDU, Bodo Ramelow, DDR","http://www.zeit.de/2014/47/cdu-linke-koalition-harz-kommunalpolitik"
"Nord-Süd-Achse: Der Traum von Multikulti","2014.47.56","2014-11-13","Politik, Nord-Süd-Achse, Traum, Ausländer, Bestseller, Glaube, Integration, Migration, Scharia, Schweiz, Verwaltung, Großbritannien, Europa","http://www.zeit.de/2014/47/nord-sued-achse"
"Harald Mahrer: Der pinke Schwarze","2014.47.57","2014-11-13","Politik, Harald Mahrer, ÖVP, Sozialpolitik, Reinhold Mitterlehner, Volksparteien, Österreich, Wien","http://www.zeit.de/2014/47/oevp-harald-mahrer-neos-oesterreich"
"US-Kongresswahlen: Gesiegt, aber noch nicht gewonnen","2014.47.58","2014-11-13","Politik, US-Kongresswahlen, USA, Kongresswahlen, Republikaner (USA), Tea-Party-Bewegung, Vergewaltigung, Schwangerschaft, Ted Cruz, Gesundheitsreform, Lebenslauf, Repräsentantenhaus, Florida, Kentucky, Mississippi, Texas","http://www.zeit.de/2014/47/usa-kongresswahlen-republikaner-zukunft"
"Jens Spahn: Burka geht gar nicht","2014.47.59","2014-11-13","Politik, Jens Spahn, Jens Spahn, CDU Präsidium, Rentenpolitik, Islam, Burka, Christian Wulff, SPD, CDU, FDP, Grüne, Norbert Röttgen, Bundestag, Feminismus, Hermann Gröhe, Hooligan, Junge Union, Volksparteien, Zwangsheirat, Gesundheitsminister, Koran, Mobilität","http://www.zeit.de/2014/47/jens-spahn-cdu-islam-praesidium"
"Verschwörung der Woche: Die BRD-Show","2014.47.60","2014-11-13","Politik, Verschwörung der Woche, Bundesrepublik Deutschland, Betrug, Verfassung, Volksabstimmung, Grundgesetz, Gründung, England, Bundesverwaltungsgericht, Logik, Personalausweis, Provinz, Staatsangehörigkeit, Territorium, Vereinte Nationen, Wiedervereinigung, Irak, Syrien, Berlin","http://www.zeit.de/2014/47/verschwoerung-bunderepublik-keine-verfassung"
