"id","Inflation","InflationMutationen"
"54742","0","0"
"54743","0","0"
"54744","0","0"
"54745","0","0"
"54746","0","0"
"54747","0","0"
"54748","0","0"
"54749","0","0"
"54750","0","0"
"54751","0","0"
"54752","0","0"
"54753","0","0"
"54754","0","0"
"54755","0","0"
"54756","0","0"
"54757","0","0"
"54758","0","0"
"54759","0","0"
"54760","0","0"
"54761","0","0"
"54762","0","0"
"54763","0","0"
"54764","0","0"
"54765","0","0"
"54766","0","0"
"54767","0","0"
"54768","0","0"
"54769","0","0"
"54770","1","1"
"54771","0","0"
"54772","0","0"
"54773","0","0"
"54774","0","0"
"54775","0","0"
"54776","0","0"
"54777","0","0"
"54778","0","0"
