"id","value","nword"
"46190",-0.0688021067706062,866
"46191",0,28
"46192",0,24
"46193",0.0479585623606849,27
"46194",0.0390304739240615,38
"46195",-0.0735176072205058,21
"46196",0,9
"46197",0.0778512622725743,187
"46198",-0.0252924579401441,1731
"46199",0.00105962588565204,57
"46200",0.000917662935482247,76
"46201",0,9
"46202",-0.0341571888244202,93
"46203",0.000485071250072666,68
"46204",0,13
"46205",-0.0318399875962065,79
"46206",0.0236835452363161,508
"46207",0.0747934658197193,1364
"46208",0.0223223725892815,1088
"46209",-0.0489154119286289,5073
"46210",-0.0782143197851798,1994
"46211",-0.00174735825449884,230
"46212",-0.0457996511735521,840
"46213",-0.018250650209303,738
"46214",0.023136493026868,814
"46215",0.0619302523586433,1374
"46216",-0.0305627692034956,1010
"46217",0.0086928764763134,2583
"46218",0.0102909099258911,1712
"46219",0.0506955619359328,1475
"46220",-0.0790984000426126,1617
"46221",0.0932908446070674,480
"46222",0.0449924088141584,1666
"46223",-0.00326676174268412,1397
"46224",0.0274253720457378,785
"46225",0,34
"46226",-0.049485857638899,847
"46227",0.135402359394745,327
"46228",0.114041621314463,2033
"46229",0.0312829438650963,1366
"46230",-0.0205816444395932,296
"46231",0.0727469470321794,1838
"46232",-0.0162253807375877,1255
