"id","value","nword"
"19862",0.0237280379233902,601
"19863",0.0305006742561751,1230
"19864",-0.0842807151908979,1748
"19865",-0.0667796404689777,446
"19866",0.0170186403383893,891
"19867",0,10
"19868",-0.0359055555555556,1296
"19869",-0.00322295003806929,806
"19870",-0.00141258365861729,675
"19871",0.0533023813422,726
"19872",0.0340457610599888,234
"19873",-0.0263280549830424,889
"19874",0.0142439274108339,846
"19875",-0.059617341088735,265
"19876",-0.139047243872508,3714
"19877",-0.0339362229825843,1174
"19878",0.0380324352235333,620
"19879",-0.0292794329232602,156
"19880",-0.0954614528257859,820
"19881",0.0353687358642561,856
"19882",0.0374680117535199,1344
"19883",0.00226569792707991,744
"19884",0.0101030302845351,172
"19885",0.0913986577437691,455
"19886",-0.0170507438231811,459
"19887",0.0254505294378958,526
"19888",-0.0830080039235087,794
"19889",0.0910630049679144,206
"19890",-0.0774686399352048,1384
"19891",0.0641630804470025,437
"19892",-0.0160555050504256,462
"19893",0.0195011619515432,126
"19894",-0.120276692499506,232
"19895",-0.00553426611235611,927
"19896",0.0397956692493705,189
"19897",-0.204686362506268,759
"19898",-0.0289000085967878,161
"19899",0.00093533495879739,101
"19900",0.00590863836480177,1365
"19901",0.00519575000003149,1528
"19902",-0.0187767885329366,113
"19903",0.0212080632791386,308
"19904",-0.0395308260575365,182
"19905",-0.0651781564826302,485
"19906",0.0111989885827638,614
"19907",-0.0782876964354786,167
"19908",0.0575168985663314,174
"19909",0.0890454545454546,121
"19910",0.00480951653239307,483
"19911",0.015458225991825,1228
"19912",0.0384410698480652,376
"19913",0.000681005224606999,138
"19914",-0.0250600544515355,158
"19915",0.0514644256551449,574
"19916",0.105613821909383,756
