"title","number","date","keywords","link"
"Schaschlik in Osinów","1996.43.12916","1996-10-18","Länderspiegel, , Schaschlik, Europäische Union, Kaufhof, Polen, Auto, DDR, Hollywood, Ostdeutschland, Klauenseuche, Eberswalde, Frankfurt an der Oder","http://www.zeit.de/1996/43/Schaschlik_in_Osin¢w"
"Späte Dichter","1996.43.12917","1996-10-18","Politik, , Deutsch, Ernst Jünger, Grundschule, Orthografie, Reform, Resolution, Sprache, Taifun","http://www.zeit.de/1996/43/Spaete_Dichter"
"Schattenspiele in Jakarta","1996.43.12918","1996-10-18","Politik, , Indonesien, Abdurrahman Wahid, Suharto, Sukarno, Jakarta, Aung San Suu Kyi, Indien, Osttimor, Singapur","http://www.zeit.de/1996/43/Schattenspiele_in_Jakarta"
"Die Russen mischen wieder mit","1996.43.12919","1996-10-18","Politik, , Afghanistan, Ahmed Schah Massud, Alexander Lebed, Afghanistan, Frieden, Geburtshilfe, Hauptstadt, Minderheit, Taliban, Indien, Iran, Kabul, MIT, Pakistan, Russland, Sowjetunion, Moskau, Burka","http://www.zeit.de/1996/43/Die_Russen_mischen_wieder_mit"
"Schlechte Sitten","1996.43.12920","1996-10-18","Politik, , Recht, Einkommensteuer, Finanzminister, Oscar Luigi Scalfaro, Papst, Präsident, Regierungschef, Republik, Steuer","http://www.zeit.de/1996/43/Schlechte_Sitten"
"Zeichen von Schwäche?","1996.43.12921","1996-10-18","Politik, , Bürger, Bündnisgrüne, Bürgerentscheid, Landtag, Rechtslage, Unternehmensberatung, Sachsen-Anhalt, Hamburg, Leipzig, Magdeburg, Stendal","http://www.zeit.de/1996/43/Zeichen_von_Schwaeche_"
"Bitte melden!","1996.43.12922","1996-10-18","Politik","http://www.zeit.de/1996/43/Bitte_melden_"
"Unter Zugzwang","1996.43.12923","1996-10-18","Politik, , Mykonos, Abol Hassan Bani-Sadr, Ali Akbar Haschemi Rafsandschani, Grüne, SPD, Iran, Ajatollah Said Ali Chamenei, Aussteiger, Auswärtiges Amt, Beziehung, Bundesanwaltschaft, Ermittlung, Freimut Duve, Humboldt-Universität, Berlin, Bonn, Teheran","http://www.zeit.de/1996/43/Unter_Zugzwang"
"Worte der Woche","1996.43.12924","1996-10-18","Politik, , Grüne, Nato, Boris Jelzin, FPÖ, Jörg Haider, Alexander Lebed, Arbeitgeber, Auszeichnung, Bischof, Carlos Belo, Friedensnobelpreis, Fälschung, Gedächtnis, Internet, Krankheit, Lohnfortzahlung, Irak, Bonn","http://www.zeit.de/1996/43/wowos.txt.19961018.xml"
"Ein großartiges Journalistenleben. Zum Tode von Henri Nannen.","1996.43.12925","1996-10-18","Politik, , Medien, Nachruf, Gerd Bucerius, Henri Nannen, Franz Josef Strauß, Konrad Adenauer, Golo Mann, Rudolf Augstein, Leonid I. Breschnew, Inge Meysel, Journalismus, Kultursponsoring, Stern, Polen, Emden, Texas, Medien","http://www.zeit.de/1996/43/nannen.txt.19961018.xml"
"Der Krieg ist vorbei","1996.43.12926","1996-10-18","Politik, , Krieg, Tschetschenien, Alexander Lebed, Aslan Maschadow, Frieden, Justizminister, Konflikt, Republik, Russland, Wasserversorgung, Afghanistan, Moskau","http://www.zeit.de/1996/43/Der_Krieg_ist_vorbei"
"Noch was zu sagen?","1996.43.12927","1996-10-18","Politik, , Bonnerbühne, Guido Westerwelle, SPD, FDP, Grüne, Oskar Lafontaine, Werner Schulz, Arbeitserlaubnis, Außenminister, Bundeskanzler, Bundespressekonferenz, Dissident, Friedensnobelpreis, Opposition, Playboy, Populismus, Prozess, Wahlkampf, China, Indonesien, Jakarta, Peking","http://www.zeit.de/1996/43/Noch_was_zu_sagen_"
"Der komplette Artikel: Jens Reich zum Ost-West-Disput zwischen Christoph Diekmann und Gunter Hofmann","1996.43.12928","1996-10-18","Politik, , Jens Reich, Karl Kraus, Mahatma Gandhi, DDR, Demokratie, Heinrich-Böll-Stiftung, Markus Meckel, Václav Havel, Berlin, Bonn","http://www.zeit.de/1996/43/thema.txt.19961018.xml"
"Neue Grausamkeiten","1996.43.12929","1996-10-18","Politik, , Ebert, Aktie, Altersversorgung, Arbeitslose, Arzt, Autofahrer, Gesundheitsreform, Konzert, Krankenkasse, Minister, Protest, Sparvorschlag, Bonn","http://www.zeit.de/1996/43/Neue_Grausamkeiten"
