"id","Inflation","InflationMutationen"
"25387","0","0"
"25388","0","0"
"25389","0","0"
"25390","0","0"
"25391","0","0"
"25392","0","0"
"25393","0","0"
"25394","0","0"
"25395","0","0"
"25396","0","0"
"25397","0","0"
"25398","0","0"
"25399","0","0"
"25400","0","0"
"25401","0","0"
"25402","0","0"
"25403","0","0"
"25404","0","0"
"25405","0","0"
"25406","0","0"
"25407","0","0"
"25408","0","0"
"25409","0","0"
"25410","0","0"
"25411","0","0"
"25412","1","1"
"25413","0","0"
"25414","0","0"
"25415","0","0"
"25416","0","0"
"25417","0","0"
"25418","0","0"
"25419","0","0"
"25420","0","0"
"25421","0","0"
"25422","0","0"
"25423","0","0"
"25424","0","0"
"25425","0","0"
"25426","0","0"
"25427","0","0"
"25428","0","0"
"25429","0","0"
"25430","0","0"
"25431","0","0"
