"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
"255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","2014"
