"title","number","date","keywords","link"
"Afghanistan: Kalaschnikow-Demokratie","2004.42.32819","2006-10-25","Politik, Afghanistan, Staat, Demokratie, Afghanistan, Streitkraefte, Militaer, Wiederaufbau, Soldat, Region, Infrastruktur, Staat, Demokratie, Afghanistan, Streitkräfte, Militär, Wiederaufbau, Soldat, Region, Afghanistan, Hamid Karsai, Saddam Hussein, Drogenanbau, Irak, Taliban, Kabul, Ungarn, Kandahar, Washington D.C","http://www.zeit.de/2004/42/Afghanistan"
"Und nun das Wetter","2004.42.32820","2004-10-07","Politik, , Klima, Wetter, Alexander Von Humboldt, Wladimir Putin, UN, Blockbuster, Eiszeit, Hurrikan, Kyoto-Protokoll, Roland Emmerichs, Sky, Taifun, Wirbelsturm, Ökosteuer, China, Saudi Arabien, USA, Washington D.C., Berlin, Florida, Princeton","http://www.zeit.de/2004/42/Und_nun_das_Wetter"
"Scharf gucken","2004.42.32821","2004-10-07","Politik, , Gerhard Schröder, Wladimir Putin, Egon Bahr, Reinhard Bütikofer, Außenpolitik, Brief, Diktatur, Präsident, Realismus, Rhetorik, Richard Holbrooke, Russland, Václav Havel, Europa, Moskau","http://www.zeit.de/2004/42/Scharf_gucken"
"Retter in Not","2004.42.32822","2004-10-07","Politik, , Elias Bierdel, Rupert Neudeck, Greenpeace, Brot, Hilfsorganisation, Konzentration, See, Arbeit, Chef, Unternehmen, Mittelmeer","http://www.zeit.de/2004/42/Retter_in_Not"
"usa: Vorsicht, Salsa!","2004.42.32823","2004-10-07","Politik, usa, Latino, Wähler, Präsidentschaftswahl, Partei, Bevoelkerung, Innenpolitik, Wahl, George W.  Bush, USA, Ronald Reagan, John Kerry, Albuquerque, Latino, Wähler, Präsidentschaftswahl, Partei, Bevölkerung, Innenpolitik","http://www.zeit.de/2004/42/Latinos"
"Glosse: Was Chirac so denkt","2004.42.32824","2004-10-07","Politik, Glosse, Internationale_Beziehungen, Aussenpolitik, Portrait, Krise, Krieg, Beziehung, Jacques Chirac, George W.  Bush, Kofi Annan, Minister, Präsident, Sprache, Tageszeitung, Jacques Chirac, USA, Atlantik, Paris, Washington D.C., Internationale Beziehungen, Außenpolitik, Portrait, Krise, Krieg","http://www.zeit.de/2004/42/Glosse_Moenninger"
"porträt: Der grüne Blonde","2004.42.32825","2004-10-07","Politik, porträt, Staat, Demokratie, Umweltschutz, Umwelt, Naturschutz, Kontra, Innenpolitik, Wahl, Wahlkampf, Engagement, Politisch, Grüne, Robert Redford, Ford, Bruce Springsteen, Erdwärme, Sheryl Crow, Sting, Las Vegas, San Francisco, Utah, Staat, Demokratie, Umweltschutz, Umwelt, Naturschutz, Kontra, Innenpolitik, Wahl, Wahlkampf, Engagement","http://www.zeit.de/2004/42/R__Redford"
"Reinhard Hesse ist tot","2004.42.32826","2004-10-07","Politik, , Gerhard Schröder, Hannover 96, Alter, Buch, Hauptstadt, Herz, Orient, Zeitschrift, Libanon, Berlin, Bonn, Budapest, Hannover, Kairo, München","http://www.zeit.de/2004/42/hesse"
"tribüne: Wie kann man Iran an der Atomruestung hindern?","2004.42.32827","2004-10-07","Politik, tribüne, Vertrag, Atomwaffe, Vhb_Waffen, Sicherheitspolitik, Iran, John Kerry, US-Senat, Atombombe, Atomwaffe, IAEA, Partnerschaft, Plutonium, Sanktion, Uran, USA, Teheran, Europa, Vertrag, Atomwaffe, Waffen","http://www.zeit.de/2004/42/Trib_9fne_Iran"
"Wir brauchen Zeit","2004.42.32828","2004-10-07","Politik, , Karsai, Hamid Karsai, Afghanistan, Osama bin Laden, Droge, Krieg, Moschee, Patriotismus, Religion, Terrorismus, Wahl, Glaube, Irak, Sowjetunion, Europa","http://www.zeit.de/2004/42/_Wir_brauchen_Zeit_"
"eu: Das Kuschel-Europa ist von gestern","2004.42.32829","2004-10-07","Politik, eu, Vhb_Zeitgeschichte, Internationale_Beziehungen, Aussenpolitik, Europapolitik, Sicherheitspolitik, Rechtsstaat, Vhb_Menschenrechte, Reform, Religion, Europäische Union, Gerhard Schröder, Bill Clinton, CDU, SPD, Europäische Union, Günter Verheugen, Türkei, EU-Beitritt, Einwanderung, Europaparlament, Folter, Europa, Italien, Schweden, Sowjetunion, Ankara, Helsinki, Kopenhagen, Washington D.C., Zeitgeschichte, Internationale Beziehungen, Außenpolitik, Europapolitik, Sicherheitspolitik, Rechtsstaat, Menschenrechte, Reform","http://www.zeit.de/2004/42/Erbe"
"beamte: Die Tricks der Beamten","2004.42.32830","2004-10-07","Politik, beamte, Dienst, Leistunge, Einkommen, Beamte, Reform, Arbeit, Beruf, Karriere, Staat, Hartz IV, Arbeitgeber, Arbeitnehmer, Arbeitsmarkt, Einkommen, Gehalt, Karriere, Reform, Rentenreform, Staatssekretär, Umfrage, Dienst, Leistunge, Einkommen, Beamte, Reform, Arbeit und Sozialstaat, Beruf, Karriere","http://www.zeit.de/2004/42/01__leit_2"
"kommentar: Unter dem Schleier des Kopftuchstreits…","2004.42.32831","2004-10-07","Politik, kommentar, Religion, Bildung, Recht, Justiz, Islam, Christentum, Religion, Vhb_Schulpolitik, Schule, Ordensgemeinschaft, Muslim, Fereshta Ludin, Bundesverfassungsgericht, Bundesverwaltungsgericht, Gericht, John Stuart Mill, Kirche, Kopftuch, Landesregierung, Lehrer, Papst, Religion, Religionsfreiheit, Richter, Frieden, Baden-Württemberg, Karlsruhe, Leipzig, Religion, Bildung, Recht, Justiz, Islam, Christentum, Religion, Schulpolitik, Schule, Ordensgemeinschaft","http://www.zeit.de/2004/42/habit"
"afrika: Afrika lernt, sich selbst zu helfen","2004.42.32832","2004-10-07","Politik, afrika, Bevoelkerung, Wirtschaft_und_Konjunktur, Politischer_widerstand, Innenpolitik, Buergerkrieg, Lebensstandard, Armut, Arbeit, Vhb_Zeitgeschichte, Wirtschaft, Krieg, Afrika, Europäische Union, Nigeria, Simbabwe, Somalia, Südafrika, Burundi, Europa, Ruanda, Sierra Leone, Darfur, Au, Brüssel, Dakar, Kapstadt, Khartum, Äthiopien, Bevölkerung, Wirtschaft und Konjunktur, Politischer Widerstand, Innenpolitik, Bürgerkrieg, Lebensstandard, Armut, Arbeit und Sozialstaat, Zeitgeschichte, Wirtschaft","http://www.zeit.de/2004/42/Afrika"
"geiselnahmen: Die Ware Mensch","2004.42.32833","2004-10-07","Politik, geiselnahmen, Lösegeld, Verhandlung, Hilfsorganisation, Geiselnahme, Versicherung, Statistik, Bundesregierung, Dollar, Entführung, Irak, Muammar al-Gaddafi, US-Militär, Italien, Kolumbien, Philippinen, Sowjetunion, USA, Afrika, Asien, Europa, Karibik, New York, Nordamerika, Sahara, Südamerika, Lösegeld, Verhandlung, Hilfsorganisation, Geiselnahme, Versicherung","http://www.zeit.de/2004/42/Geiselnehmer"
"irak: Feuer an der Tankstelle","2004.42.32834","2004-10-07","Politik, irak, Wiederaufbau, Beziehung, Innenpolitik, Innere_sicherheit, Terrorismus, Sicherheitspolitik, Wiederaufbau, Beziehung, Innenpolitik, Innere Sicherheit, Terrorismus, Gerhard Schröder, Bundesregierung, John Kerry, Europäische Union, Jacques Chirac, Nato, Irak, USA, Terrorismus, Europa, USA, Asien, Berlin, Guantánamo, Hindukusch, Washington D.C., Westeuropa","http://www.zeit.de/2004/42/01__leit_1"
"Roman: Der Held der Schreibschule","2004.42.32835","2009-02-24","Politik, Roman, David Foster Wallace, Don DeLillo, Jeffrey Eugenides, Jonathan Franzen","http://www.zeit.de/2004/42/L-Wallace"
"eu: Die Türkei-Tester","2004.42.32836","2004-10-07","Politik, eu, Arbeitsbedingungen, Beamte, Statistik, Studie, Reform, Internationale_Beziehungen, Aussenpolitik, Europapolitik, Brüssel, Arbeitsbedingungen, Beamte, Statistik, Studie, Reform, Internationale Beziehungen, Außenpolitik, Europapolitik, Günter Verheugen, Romano Prodi, Europäische Union, OECD, OSZE, Türkei, Göran Persson, Weltbank, Brüssel, Kopenhagen","http://www.zeit.de/2004/42/T_9frkei-Report"
"Kommentar: Vom Angler und vom Surfer","2004.42.32837","2004-10-09","Politik, Kommentar, Innenpolitik, Wahlkampf, Wahl, Präsidentschaftswahl, Präsidentschaftskandidat, Partei, Werbung_und_Marketing, Image, Portrait, Umfrage, Innenpolitik, Wahlkampf, Wahl, Präsidentschaftswahl, Präsidentschaftskandidat, Partei, Werbung und Marketing, Image, Portrait, George W.  Bush, John Edwards, Gesundheitspolitik, John Kerry, Abtreibung, Debatte, Irak-Krieg, Stammzellenforschung, Missouri, St. Louis","http://www.zeit.de/2004/42/usdebatte2"
"fdp: Die Rache des Seriösen","2004.42.32838","2004-10-07","Politik, fdp, Opposition, Arbeit, Beruf, Karriere, Werbung_und_Marketing, Image, Prognose, Internationale_Beziehungen, Aussenpolitik, Partei, Staat, Opposition, Arbeit und Sozialstaat, Beruf, Karriere, Werbung und Marketing, Image, Prognose, Internationale Beziehungen, Außenpolitik, Partei, FDP, Jürgen Möllemann, SPD, Volker Rühe, Außenpolitik, Bundestag, EU-Verfassung, Frankreich, Europa, Hessen","http://www.zeit.de/2004/42/W__Gerhardt"
"regierung: Sechs Jahre mit Rot und Grün","2004.42.32839","2004-10-07","Politik, regierung, Innenpolitik, Koalition, Werbung_und_Marketing, Internationale_Beziehungen, Image, Aussenpolitik, Reform, Bundesregierung, Spekulation, Partei, Innenpolitik, Koalition, Werbung und Marketing, Internationale Beziehungen, Image, Außenpolitik, Reform, Bundesregierung, Spekulation, SPD, Alliierte, Beziehung, Bundestagswahl, Bündnisgrüne, Doris Schröder-Köpf, Gedenkfeier, Jahrestag, Praxisgebühr, Regierung, Sozialstaat, Strafe, Umfrage, Frankreich, Irak, Normandie, Warschau, Washington D.C","http://www.zeit.de/2004/42/Text_Halbzeit"
"Beitritt und Verfassung","2004.42.32840","2004-10-07","Politik, , Volksentscheid, CSU, Europäische Union, Grüne, EU-Beitritt, EU-Verfassung, Parlament, Türkei, Verfassung, Vertrag, Volksabstimmung, Volksentscheid, Oder","http://www.zeit.de/2004/42/Beitritt_und_Verfassung"
"Recht milde - Recht spröde - Ausgezeichnet","2004.42.32841","2004-10-07","Politik, , Essen, Galerie, Hollywoodstar, Kevin Spacey, Körperverletzung, Ostdeutschland, Punk, Halberstadt, London","http://www.zeit.de/2004/42/Recht_milde_-_Recht_sproede_-_Ausgezeichnet"
"Agenda Angela","2004.42.32842","2004-10-07","Politik, , Angela Merkel, CSU, Edmund Stoiber, CDU, Gesundheit, Gesundheitsreform, Kommunikation, Pflege, Rente, Bayern, München","http://www.zeit.de/2004/42/Agenda_Angela"
