"id","Inflation","InflationMutationen"
"30208","0","0"
"30209","0","0"
"30210","0","0"
"30211","0","0"
"30212","0","0"
"30213","0","0"
"30214","0","0"
"30215","0","0"
"30216","0","0"
"30217","0","0"
"30218","0","0"
"30219","0","0"
"30220","0","0"
"30221","0","0"
"30222","0","0"
"30223","0","0"
"30224","0","0"
"30225","0","0"
"30226","0","0"
"30227","0","0"
"30228","0","0"
"30229","0","0"
"30230","0","0"
"30231","0","0"
"30232","0","0"
"30233","0","0"
"30234","0","0"
"30235","0","0"
"30236","0","0"
"30237","0","0"
"30238","0","0"
"30239","0","0"
"30240","0","0"
"30241","0","0"
"30242","0","0"
"30243","0","0"
"30244","0","0"
"30245","0","0"
"30246","0","0"
"30247","0","0"
"30248","0","0"
"30249","0","0"
"30250","0","0"
"30251","0","0"
"30252","0","0"
"30253","0","0"
"30254","0","0"
"30255","0","0"
"30256","0","0"
"30257","0","0"
