"title","number","date","keywords","link"
"Vor dem Sturm","1996.44.12979","1996-10-25","Politik, , Paris, Jacques Chirac, Frankreich, Bürokratie, Globalisierung, Liberalismus, Belgien, Italien, Österreich, Calais, Marseille, Osteuropa","http://www.zeit.de/1996/44/Vor_dem_Sturm"
"Englischer Goethe","1996.44.12980","1996-10-25","Politik, , Johann Wolfgang von Goethe, Archiv, Diplomat, Gefangenenlager, Roman, Schriftsteller, Wehrmacht, Autor, Frankreich, Krieg, Öffentlichkeit, Berlin, Paris","http://www.zeit.de/1996/44/Englischer_Goethe"
"Pretorias Wankelmut schreckt Investoren ab","1996.44.12981","1996-10-25","Politik, , ANC, Südafrika, WTO, Außenpolitik, Burundi, Iran, Kuba, Libyen, Nigeria, Taiwan, Afrika, Europa, Johannesburg, Nordamerika, Pretoria","http://www.zeit.de/1996/44/Pretorias_Wankelmut_schreckt_Investoren_ab"
"Ausgezeichnet","1996.44.12982","1996-10-25","Politik, , Industrie, Reportage, Völkermord, Bosnien und Herzegowina, Philosophie, Stadt, Heidelberg, Klagenfurt, Kärnten","http://www.zeit.de/1996/44/Ausgezeichnet"
"Europäerinnen h.c.","1996.44.12983","1996-10-25","Politik, , Netzwerk, Ehrenamt, Fremdsprachenunterricht, Massentierhaltung, NGO, Schweden, Vereinte Nationen, Jugoslawien, Polen, Russland, Ukraine, Europa, Baltikum, München, Prag, Stockholm","http://www.zeit.de/1996/44/Europaeerinnen_h_c_"
"Krieg der Stellvertreter - Amerika sucht zu vermitteln","1996.44.12984","1996-10-25","Politik, , USA, Krieg, Dschalal Talabani, Sucht, Golfkrieg, Iran, Gespräch, Irak, Opfer, Republik, Stadt, USA, Kurdistan, Bagdad","http://www.zeit.de/1996/44/Krieg_der_Stellvertreter_-_Amerika_sucht_zu_vermitteln"
"","1996.44.12985","1996-10-25","Politik, , CDU, Kurt Biedenkopf, ABM, Brücke, Eckhardt Rehberg, Ostdeutschland, Waldschlösschenbrücke, Wolfgang Wieland, Mecklenburg-Vorpommern, Vorpommern, Westeuropa","http://www.zeit.de/1996/44/12896"
"Surftips zur ZEIT Nr.44/96: Gender Studies","1996.44.12986","1996-10-25","Politik, , Film, Independent, Internet, Sammlung, Australien, Queensland","http://www.zeit.de/1996/44/st44.19961025.xml"
"Vor 50 Jahren: Westlicher Sozialismus","1996.44.12987","1996-10-25","Politik","http://www.zeit.de/1996/44/vor5044.txt.19961025.xml"
"Versöhnung und Wissenschaft","1996.44.12988","1996-10-25","Politik, , Wissenschaft, Hans Mommsen, Hans-Dietrich Genscher, Geschichtswissenschaft, DDR, Goethe-Institut, Vertreibung, Prag, Bonn, Göttingen, Leipzig","http://www.zeit.de/1996/44/Versoehnung_und_Wissenschaft"
"Wie der Teufel den Schwan holte","1996.44.12989","1996-10-25","Politik, , Moskau, Boris Jelzin, Alexander Lebed, Anatoli Tschubais, Norman Mailer, Peter der Große, Russland, Tschetschenien, Andorra, Moskau, Kaukasus, Transnistrien, Wladiwostok","http://www.zeit.de/1996/44/Wie_der_Teufel_den_Schwan_holte"
"Hütte für den Hund","1996.44.12990","1996-10-25","Politik, , Turmuhr, Tatort, Garten, Polizei, Hamburg, Harburg, Oder","http://www.zeit.de/1996/44/Huette_fuer_den_Hund"
"Wolfram Siebeck: Barock ohne Goldrahmen","1996.44.12991","1996-10-25","Politik, , Michelin, Antwerpen, Dessert, Barock, Europa, Mitteleuropa","http://www.zeit.de/1996/44/siebeck44.19961025.xml"
"Der Gegner heißt Iran","1996.44.12992","1996-10-25","Politik, , Barsani, Iran, PKK, USA, Geheimdienst, Irak, Flugverbot, Flugzeug, Föderalismus, Pipeline, Kurdistan, Bagdad, Washington D.C","http://www.zeit.de/1996/44/Der_Gegner_heisst_Iran"
