"title","number","date","keywords","link"
"","2004.31.32243","1899-12-31","Politik",NA
"","2004.31.32244","1899-12-31","Politik",NA
"","2004.31.32245","1899-12-31","Politik",NA
"","2004.31.32246","1899-12-31","Politik",NA
"Losfliegen mit der ZEITmaschine","2004.31.32247","1899-12-31","Politik",NA
"","2004.31.32248","1899-12-31","Politik",NA
"Zeitgeschichte: Krieg und Lügen","2004.31.32249","2008-12-19","Politik, Zeitgeschichte, Rücktritt, Protokolle, Vietnamkrieg, Krieg, Watergate, Affäre, Partei, Regierung, Jubiläen, Rücktritt, Protokolle, Vietnamkrieg, Krieg, Watergate, Affäre, Partei, Regierung, Henry Kissinger, Krieg, Richard Nixon, Daniel Ellsberg, Alexander Haig, John Dean, FBI, Präsident, Vietnam, Kambodscha, New York, Washington D.C","http://www.zeit.de/2004/31/A-Watergate"
"Titel","2004.31.32250","2004-07-22","Politik","http://www.zeit.de/2004/34/zif"
"Mamma Italia","2004.31.32251","2004-07-22","Politik, , Silvio Berlusconi, Gianfranco Fini, Kunst, Liebe, Minister, Ministerpräsident, Seele, Umberto Bossi, Italien, Regierung, Oder","http://www.zeit.de/2004/31/Mamma_Italia"
"usa: Das Scheitern zweier US-Regierungen","2004.31.32252","2004-07-22","Politik, usa, USA, CIA, FBI, AFP, Anschlag, Behörde, Geheimdienst, Information, Management, Republikaner (USA), Irak, Iran, Teheran","http://www.zeit.de/2004/31/9-11_Report"
"Palästina: Mit dem süßen Gift der Korruption","2004.31.32253","2004-07-22","Politik, Palästina, Terrorismus, Innere_sicherheit, Innenpolitik, Betriebswirtschaft, Macht, Friedensprozess, Portrait, Verlust, Staatsorgane, Staat, Parlament, Jassir Arafat, Korruption, Hamas, Palästina, Fatah, Palästinenser, Israel, Jordanien, Libanon, MIT, Gaza, Beirut, Brüssel, Tunis, Westjordanland, Terrorismus, Innere Sicherheit, Innenpolitik, Betriebswirtschaft, Macht, Friedensprozess, Portrait, Verlust, Staatsorgane, Staat","http://www.zeit.de/2004/31/Pal_8astina"
"Irakisierung","2004.31.32254","2004-07-22","Politik, , Saddam Hussein, Botschaft, Bürgerkrieg, Irak, Krieg, Ministerpräsident, Soldat","http://www.zeit.de/2004/31/Irakisierung"
"UN-Sicherheitsrat: Wie einen Kropf","2004.31.32255","2004-07-22","Politik, UN-Sicherheitsrat, Internationale_Beziehungen, Aussenpolitik, Diplomatie, Dienstreise, Diskussionen, Mitglieder, UN-Sicherheitsrat, Gerhard Schröder, Klaus Kinkel, Kofi Annan, Außenpolitik, Frieden, Nationalismus, Vereinte Nationen, Afghanistan, Bangladesch, China, Irak, Russland, Tschetschenien, USA, Berlin, Balkan, Neu-Delhi, Peking, Washington D.C., Internationale Beziehungen, Außenpolitik, Diplomatie, Dienstreise, Diskussionen","http://www.zeit.de/2004/31/01__leit_2_31"
