"id","value","nword"
"35554",0.015168123285957,1334
"35555",-0.0133335743913307,1058
"35556",-0.0460317693138502,795
"35557",-0.0757734645144875,371
"35558",0.0173343897186833,1584
"35559",-0.0069471679738684,560
"35560",-0.0618632333297335,442
"35561",-0.0218030092724223,750
"35562",-0.0179219146060946,432
"35563",0.0239520038377156,1316
"35564",-0.036380282721191,515
"35565",-0.0449206324334586,1361
"35566",0.0315699016345911,473
"35567",0.0243612904130351,340
"35568",0.0123461436315083,358
"35569",-0.0619969105998026,1898
"35570",-0.0580251027927789,1155
"35571",0.0120956301066446,396
"35572",0.0137201895936052,322
"35573",-0.0142553030101729,363
"35574",0.0825671242081253,468
"35575",-0.110741234448575,417
"35576",0.0360097651474654,656
"35577",0.0482205996492121,642
"35578",-0.0307589022515448,443
"35579",-0.0518544972870135,288
"35580",0.0179661140461285,638
"35581",0.00729129524168167,365
"35582",0.0286947542563599,371
"35583",0.0494975740626538,1297
"35584",0.123744559887273,236
"35585",0.0386098433045253,693
"35586",0.0103885342635111,444
"35587",-0.0348692723246427,551
"35588",-0.0719738766422854,148
"35589",0.0144843346466368,642
"35590",-0.0194875251309457,1433
"35591",-0.00901476091378935,607
"35592",-0.0461222127889025,558
"35593",0,80
"35594",-0.0755933577039198,487
"35595",-0.0115525605581998,743
"35596",-0.060244783284891,414
"35597",0.0264208687746084,1734
"35598",-0.0237429135006445,547
"35599",-0.0467766612078638,474
"35600",-0.0111846262491245,457
"35601",0.0177558107198087,447
"35602",-0.00777961848474049,345
"35603",0.0964499152609589,234
"35604",0.00123442679969674,42
"35605",-0.0706399674405361,242
"35606",-0.0164003163549735,1620
"35607",-0.0854531713322609,216
"35608",0.0196,225
"35609",-0.0108634736507692,2008
"35610",-0.0211002750489859,224
"35611",-0.0869047107677322,690
"35612",-0.102634233804402,506
"35613",-0.0814477275531984,4648
"35614",-0.0393461016402606,343
"35615",0.027982394877439,156
"35616",-0.0266805874189441,1004
"35617",-0.0538577727748658,1219
"35618",-0.0572965061229707,259
"35619",-0.000787932943436999,334
"35620",0.0488398653765548,200
"35621",-0.0845124859374614,179
"35622",-0.0994696689012045,479
"35623",0.0429300555516723,333
"35624",0,10
"35625",0.0354086533297626,271
"35626",0.0479966218847468,737
"35627",-0.0126166191946633,413
"35628",-0.00578053028594612,543
"35629",0.0902721389791007,203
"35630",-0.101655211894242,494
"35631",0.0214309169648524,307
"35632",-0.0169032335419869,503
"35633",-0.0597294495224509,1098
"35634",-0.134373437880985,3017
"35635",-0.0315501896077617,224
"35636",-0.0440939246375749,537
"35637",-0.100932501247881,417
"35638",0.0913915854903424,1473
"35639",0.031955222909353,826
"35640",-0.105399389012041,681
"35641",-0.0329456599539897,255
"35642",0.0279149705557382,869
"35643",-0.0900083218817467,251
"35644",-0.0513656758259952,245
"35645",-0.0470928785542604,152
"35646",0.00149487018550387,179
"35647",0.130132796799529,558
