"id","value","nword"
"44458",-0.0197218509516393,242
"44459",-0.0100488716583281,1009
"44460",0.0817304561597107,4732
"44461",-0.0396351630230017,257
"44462",-0.0111956495805704,2409
"44463",-0.0187720861790104,2009
"44464",-0.104135359084141,259
"44465",0.0206361243334877,698
"44466",0.100271539340147,487
"44467",0.026705930139607,1493
"44468",-0.0125038874939908,1462
"44469",0.0128807043004501,1502
"44470",0.0398777583551103,875
"44471",0.0391109428634844,1227
"44472",-0.0393528509332463,397
"44473",0.0621034985612852,611
"44474",0.0276093961003611,826
"44475",-0.0179463312182687,286
"44476",0.019765816992159,117
"44477",0.00118350952217626,806
"44478",0.033887336396014,963
"44479",-0.0326424394124691,2071
"44480",-0.019105322935925,321
"44481",-0.0173546825903702,1280
"44482",-0.0495315991095061,87
"44483",0.022432959987872,1019
"44484",-0.18716418132012,130
"44485",-0.0358424962480687,1448
"44486",-0.0610097207540738,604
"44487",-0.0252819746210762,540
"44488",0.0430582128981984,298
"44489",0.0272301609739397,216
"44490",0.0649025985680462,904
"44491",0.0469571996108406,1317
"44492",0.0550367198243389,1361
"44493",-0.0287835890112564,1377
"44494",0.00548880610708768,532
"44495",-0.068182750993219,1212
"44496",-0.00932162077596827,1339
"44497",-0.0396205302021832,474
"44498",-0.0206206906877631,1099
"44499",-0.0569809909823735,966
"44500",0.0483238703055496,1346
"44501",-0.0269370257342638,906
"44502",-0.00957816949814795,1112
"44503",-0.10503802609325,309
"44504",-0.116943404174746,909
"44505",-0.00529527712963532,997
"44506",-0.0145666992959197,2139
"44507",-0.0838331105670691,234
"44508",0.0246239554354403,684
"44509",-0.0383814235808489,389
"44510",0.00424754106673925,704
"44511",0.0419589545556525,181
"44512",-0.0620422237648781,421
"44513",0.0185715703645775,1023
"44514",0.0320156401446673,173
"44515",-0.0264177190727524,874
"44516",-0.0240448127727499,235
"44517",0.00113949749690578,330
"44518",-0.00532295306808912,504
"44519",0.0401466666666667,900
"44520",0.0670942435513696,141
"44521",-0.068675663958084,239
