"id","value","nword"
"18873",-0.00646602484665457,1014
"18874",0.0575608507925941,978
"18875",0.00852608260029436,142
"18876",-0.00333838261205802,521
"18877",-0.0100417735731715,97
"18878",-0.0935599966221787,967
"18879",0.0511173602678651,1325
"18880",-0.00277104450470555,680
"18881",-0.00373958766912304,1663
"18882",-0.0972618697233573,768
"18883",-0.0415028553535527,1201
"18884",-0.0421771257515565,4105
"18885",0.068539426644048,852
"18886",-0.0397373172940007,1457
"18887",-0.0310963118482089,606
"18888",0.0434658265444032,1451
"18889",-0.0111328067101653,244
"18890",-0.0522440276957859,656
"18891",-0.0509103376589976,1157
"18892",-0.00758984308544478,1135
"18893",-0.00245251284952973,249
"18894",-0.0294945254240967,1367
"18895",0.0539002034035182,1095
"18896",-0.000722656045194847,466
"18897",-0.0268491631717864,357
"18898",-0.0869792554927665,553
"18899",0.0308415919088038,211
"18900",-0.0309590095300922,332
"18901",0.0457838763467373,147
"18902",0.0722730971449185,1121
"18903",0,12
"18904",0.0519365911903892,469
"18905",0.0179670903276415,884
"18906",0.0710531274861729,309
"18907",0.0347218705861698,734
"18908",0.00633696014348756,2803
"18909",0.0274991326139671,876
"18910",0.0310435850484745,278
"18911",-0.0462463727644129,326
"18912",-0.0317588625690839,327
"18913",-0.0293681288602734,276
"18914",0.0237990945088535,358
"18915",0.101864850170942,287
"18916",0.00603803668833332,1027
"18917",0.0162482819604617,294
"18918",0.0298077132406619,389
"18919",0.00232942292856497,322
"18920",0.000398014876083996,101
"18921",-0.006604799920901,411
"18922",0.0416448694765836,1236
"18923",0.0631177853019937,168
"18924",-0.0121759631478627,1069
"18925",-0.0394778601360584,694
"18926",-0.0546673432301368,101
"18927",0.0594003469058394,734
"18928",-0.0410030224264171,158
"18929",-0.119124952780683,112
"18930",0.00526111620052415,838
"18931",-0.0221844702664321,1357
"18932",0.0028534116173048,1139
"18933",0.0336667567355531,275
"18934",-0.140199861399231,220
"18935",-0.0512059566847452,320
"18936",0.00700061107555126,893
"18937",-0.0681242635153079,161
"18938",-0.00407216716927798,220
"18939",-0.0730160021436237,239
"18940",-0.0282279587936793,444
"18941",-0.0154539956593374,881
"18942",-0.00182222222222222,729
"18943",-0.0204974972765874,1186
"18944",0.00447034065572539,147
"18945",-0.028752217305801,229
"18946",0.0394742396154801,118
"18947",-0.025748371655745,1533
"18948",-0.0896346982723328,1091
"18949",-0.0877004319368198,210
