"id","value","nword"
"44399",0.0535726167120046,1473
"44400",-0.0479027346903247,653
"44401",-0.0871649310961954,892
"44402",0.0191031995195584,690
"44403",0.0219781576743427,1572
"44404",-0.0439705882352941,1156
"44405",0.0265991112608994,614
"44406",0.0563495461025385,1003
"44407",0.00741909493785931,660
"44408",0.0100110140687427,1341
"44409",-0.0149134251063638,1409
"44410",0.0429641429641644,248
"44411",-0.0453159243638444,1053
"44412",0.0405235294117647,289
"44413",0.00422896049655297,1366
"44414",-0.081280085378091,860
"44415",0.0531306240412173,436
"44416",0,16
"44417",0.00450588235294118,289
"44418",-0.0444803160943759,277
"44419",-0.0732087623146304,889
"44420",0.0221117292726863,280
"44421",0.00154677838247306,107
"44422",0.0559825571675838,413
"44423",-0.0360785297860997,321
"44424",0.0906084917453729,237
"44425",-0.000947450440742069,231
"44426",-0.0501396633776235,243
"44427",0.00958434278741462,1500
"44428",0.0208549359997952,450
"44429",0.0660879675366477,128
"44430",0.156439878287706,241
"44431",0.0750670013221522,224
"44432",0.0493718206747246,993
"44433",-0.0570243880299358,530
"44434",0.028959936633642,285
"44435",0.00856909860472916,947
"44436",-0.0346489216461614,1530
"44437",0.0187247115178998,168
"44438",-0.035680989252149,167
"44439",-0.0473621152384729,1744
"44440",0.00200398885147068,767
"44441",-0.140445932288628,1062
"44442",0.0499966484930153,1685
"44443",-0.0210754167262251,1141
"44444",0.0392909124420003,762
"44445",0.00628570401359043,934
"44446",0.000677131791224254,201
"44447",-0.0511288005619319,2098
"44448",-0.0358965863152878,165
"44449",-0.0342697522945541,412
"44450",0.0754807264898038,140
"44451",0.0250885376896354,235
"44452",0.0113550821910836,166
"44453",0.0499985333118216,147
"44454",0.0406586752614463,127
"44455",0.0292173633551793,280
"44456",-0.0268643734120774,204
"44457",-0.00486521732532489,265
