"id","value","nword"
"18950",0.0241711506872851,822
"18951",-0.0498308313814686,689
"18952",0.123729369493615,2173
"18953",0.046011473049381,69
"18954",0.00194494043510062,1432
"18955",0,10
"18956",-0.0639643015418285,2105
"18957",-0.0411775294395037,823
"18958",0.00328808527686885,731
"18959",0.0389746357148103,646
"18960",-0.0340722878874723,212
"18961",-0.025891762227443,1489
"18962",0.0328242835438024,610
"18963",-0.0869543547928694,493
"18964",0.0231250550993021,1073
"18965",-0.0746924382625481,1229
"18966",0.0409355135529197,126
"18967",0.0402491265838162,671
"18968",-0.0730525281965099,693
"18969",-0.132314619205108,751
"18970",-0.10395383686524,201
"18971",0.0684759407679846,793
"18972",0.0029677633072095,336
"18973",0.107571271781484,1143
"18974",0.0258831147810543,975
"18975",-0.0967717143894969,153
"18976",-0.0149979936511295,590
"18977",0.01959585805292,1325
"18978",-0.11576223926231,1025
"18979",-0.060578162511207,538
"18980",-0.0304935823428892,390
"18981",0.00727289220085267,1409
"18982",0.00470748307508657,1033
"18983",-0.0143290047271466,425
"18984",0.0431508072826736,1277
"18985",-0.022367942541872,239
"18986",-0.0940172026480128,833
"18987",-0.0399641029765158,655
"18988",0.00191215262753472,4474
"18989",-0.0905158686730931,681
"18990",-0.0726105065147227,419
"18991",-0.0313371838381992,1276
"18992",0.116383375237815,315
"18993",-0.0183351531552269,718
"18994",-0.0551254629610189,735
"18995",0.0967639051161813,147
"18996",-0.0991378928468184,1268
"18997",0.0742180576878466,115
"18998",-0.00749499170528238,151
"18999",0.0143190343433329,137
"19000",0.026912266218078,137
"19001",-0.0701428335056304,141
"19002",-0.0332439368782375,1029
"19003",-0.0170951257054171,638
"19004",-0.00734903003288478,165
"19005",0.0448201783715967,149
"19006",-0.0271492683888391,447
"19007",-0.194731875900224,358
"19008",-0.0821247022173336,840
"19009",0.0288748668779569,446
"19010",-0.0981061533023769,760
"19011",0.0049580542262798,1286
"19012",-0.0325566371349754,1625
"19013",-0.0804267837993696,1082
"19014",-0.0222058697048922,231
"19015",-0.147426018746978,279
"19016",0.171019849828586,1441
