"id","Inflation","InflationMutationen"
"30463","0","0"
"30464","0","0"
"30465","0","0"
"30466","0","0"
"30467","0","0"
"30468","0","0"
"30469","0","0"
"30470","0","0"
"30471","0","0"
"30472","0","0"
"30473","0","0"
"30474","0","0"
"30475","0","0"
"30476","0","0"
"30477","0","0"
"30478","0","0"
"30479","0","0"
"30480","0","0"
"30481","0","0"
"30482","0","0"
"30483","0","0"
"30484","0","0"
"30485","0","0"
"30486","0","0"
"30487","0","0"
"30488","0","0"
"30489","0","0"
"30490","0","0"
"30491","0","0"
"30492","0","0"
"30493","0","0"
"30494","0","0"
"30495","0","0"
"30496","0","0"
"30497","0","0"
"30498","0","0"
"30499","0","0"
"30500","0","0"
"30501","0","0"
"30502","0","0"
"30503","0","0"
"30504","0","0"
"30505","0","0"
"30506","0","0"
"30507","0","0"
"30508","0","0"
"30509","0","0"
"30510","0","0"
"30511","0","0"
"30512","0","0"
"30513","0","0"
"30514","0","0"
"30515","0","0"
"30516","0","0"
"30517","0","0"
"30518","0","0"
"30519","0","0"
"30520","0","0"
