"id","Inflation","InflationMutationen"
"56113","0","0"
"56114","0","0"
"56115","0","0"
"56116","0","0"
"56117","0","0"
"56118","0","0"
"56119","0","0"
"56120","0","0"
"56121","0","0"
"56122","0","0"
"56123","0","0"
"56124","0","0"
"56125","0","0"
"56126","0","0"
"56127","0","0"
"56128","0","0"
"56129","0","0"
"56130","0","0"
"56131","0","0"
"56132","0","0"
"56133","0","0"
"56134","0","0"
"56135","0","0"
"56136","0","0"
"56137","0","0"
"56138","0","0"
"56139","0","0"
"56140","0","0"
"56141","0","0"
"56142","0","0"
"56143","0","0"
"56144","0","0"
"56145","0","0"
"56146","0","0"
"56147","0","0"
"56148","0","0"
"56149","0","0"
"56150","0","0"
"56151","0","0"
"56152","0","0"
"56153","0","0"
"56154","0","0"
"56155","0","0"
"56156","0","0"
"56157","0","0"
"56158","0","0"
"56159","0","0"
