"id","value","nword"
"18052",0.00307981036495073,690
"18053",0.0103138759212951,931
"18054",-0.0136452281036266,160
"18055",0.0575431869962357,1834
"18056",0.0113276706732389,472
"18057",0.0095152556080073,112
"18058",0.0764686266797699,531
"18059",0.00653624589297588,482
"18060",-0.0603286960380926,198
"18061",0.0588393838736365,782
"18062",-0.120044452314136,1035
"18063",-0.126687717808799,422
"18064",-0.0806484491337856,1231
"18065",0.0310205127778601,723
"18066",0.00462176411877337,1933
"18067",0.0367607201433071,165
"18068",0.00571902095679194,568
"18069",-0.0565336188696602,640
"18070",0.0748938769192782,75
"18071",-0.0616652098817161,164
"18072",0,13
"18073",0.0112688275268193,363
"18074",-0.0166500250250062,525
"18075",-0.0579966381422193,838
"18076",0.0117117882512686,376
"18077",0.0420916197615211,458
"18078",-0.0495898192491178,924
"18079",-0.124721623870972,2924
"18080",-0.0440158762566118,1001
"18081",-0.0109481759840189,610
"18082",0.0788579270898472,379
"18083",-0.00708254919596928,803
"18084",0.0849702965828051,146
"18085",-0.105917425083321,1538
"18086",0.0938224836751962,456
"18087",-0.0261181146584644,323
"18088",-0.216686990193524,413
"18089",0.03921264690764,769
"18090",-0.0134251171538907,1578
"18091",0.106523796495704,141
"18092",0.0170782855015175,499
"18093",0.0404857915939364,162
"18094",-0.212935763477349,427
"18095",0.00218587843123286,868
"18096",-0.0625376700953304,798
"18097",0.0197005456777217,140
"18098",0.00774564393707844,142
"18099",-0.00768842898767411,134
"18100",-0.082994277280724,163
"18101",0.0458257569495584,189
"18102",0.00475680250917439,629
"18103",0.0355769230769231,169
"18104",-0.0959478791068854,1096
"18105",0.0105208137217385,468
"18106",0.103122881904655,448
"18107",-0.103171703604711,1409
"18108",-0.0171152386678876,1011
"18109",-0.0214,100
"18110",-0.0466360230301405,295
