"title","number","date","keywords","link"
"Integration: Ministerin für Missverständnisse","2010.31.50782","2010-07-31","Politik, Integration, Niedersachsen, Integration, Minister, Christian Wulff, Aygül Özkan, Integration, Innenministerium, Medien, Aufsteiger, Erziehung, Parteiprogramm, Antisemitismus, Berichterstattung, Gastarbeiter, Zensur, Hamburg, Niedersachsen","http://www.zeit.de/2010/31/P-Oezkan"
"China: »Immer noch ein Tropfen Essig!«","2010.31.50783","2010-07-30","Politik, China, China, Aussenpolitik, Internationale_Beziehungen, Internationale_wirtschaftsbeziehungen, China, Europäische Union, Medien, Berichterstattung, Kommunistische Partei, Kulturrevolution, Abwasser, Europa, Großbritannien, Klimaschutz, Naturkatastrophe, Reform, Regierung, Tibet, Lhasa, Heathrow, London, Peking, Xinjiang","http://www.zeit.de/2010/31/Interview-Fu-Ying"
"Italien: Die Macht bricht weg","2010.31.50784","2010-07-30","Politik, Italien, Italien, Berlusconi-silvio, Silvio Berlusconi, Italien, Camorra, Gianfranco Fini, Bilanzfälschung, Oligarch, Florenz","http://www.zeit.de/2010/31/Italien-Berlusconi"
"Afghanistaneinsatz: Ans Licht gebracht","2010.31.50785","2010-07-29","Politik, Afghanistaneinsatz, Afghanistan, Medien, Wikileaks, Europäische Union, Afghanistan, Blogosphäre, Browser, Journalismus, Krieg, Skandal, Taliban, WikiLeaks, Zeitung, Griechenland, New York","http://www.zeit.de/2010/31/01-Afghanistan-WikiLeaks"
"Bundesregierung: Ein Sommerrätsel","2010.31.50786","2010-07-28","Politik, Bundesregierung, Bundesregierung, Schwarz-gelbe-koalition, Bundeskanzler, Merkel-angela, Angela Merkel, Bundesregierung, Bundesbank, Axel Weber, Abwrackprämie, Ass, Citigroup, Finanzmarkt, Finanzpolitik, Gesundheitsreform, Wirtschaftswachstum","http://www.zeit.de/2010/31/01-Bundesregierung-Merkel"
"Kommando Spezialkräfte: Unter Kriegern","2010.31.50787","2010-07-31","Politik, Kommando Spezialkräfte, Auslandseinsatz, Streitkraefte, Militaer, Militaeraktion, Karl-Theodor zu Guttenberg, Bundesregierung, CSU, Reinhard Günzel, SPD, Peter Struck, Afghanistan, Martin Hohmann, Soldat, Calw, Stuttgart","http://www.zeit.de/2010/31/KSK-Kommando-Spezialkraefte"
"Deutschland und die EU: Wir sind so deutsch","2010.31.50788","2010-07-31","Politik, Deutschland und die EU, Deutschland, Eu, Europapolitik, Merkel-angela, Bundeskanzler, Angela Merkel, Gerhard Schröder, Europäische Union, Auswärtiges Amt, EU-Botschafter, EU-Politik, Europapolitik, Frankreich, Europa, Griechenland, Russland, Berlin, Brüssel","http://www.zeit.de/2010/31/Berlin-Bruessel"
"Die Grünen: Vaterlands-Versteher","2010.31.50789","2010-08-01","Politik, Die Grünen, Gruene, Politiker, Schleswig-holstein, CDU, Grüne, Günter Grass, Robert Habeck, Joschka Fischer, SPD, Heide Simonis, Reinhard Bütikofer, Jamie Oliver, Kinderbuch, Konrad-Adenauer-Stiftung, Patriotismus, Radierung, Schleswig-Holstein, Baden-Württemberg, Berlin","http://www.zeit.de/2010/31/Robert-Habeck"
"Afghanistan: Eine Armee wird zermahlen","2010.31.50790","2010-07-28","Politik, Afghanistan, Nato, Auslandseinsatz, Afghanistan, Soldat, Nato, Afghanistan, David Petraeus, Isaf, Mine, Soldat, Taliban, WikiLeaks, Irak, Pakistan, USA, Kabul","http://www.zeit.de/2010/31/Afghanistan-Nato"
"Überwachung: Stunde der Späher","2010.31.50791","2010-07-29","Politik, Überwachung, Eu, Ueberwachung, Politik, Oesterreich, Innenministerium, Bundeskanzleramt, Gesichtserkennung, Österreich, Ukraine, Brüssel, Europa","http://www.zeit.de/2010/31/A-Ueberwachung"
