"id","value","nword"
"40472",-0.0429405683474264,1000
"40473",0.0532569257363668,288
"40474",-0.07297029075818,837
"40475",-0.0913615203083231,748
"40476",-0.00240628197143332,933
"40477",-0.0234279760566678,1288
"40478",-0.0530838729050956,599
"40479",0.00191384723658392,249
"40480",-0.140768791892427,1043
"40481",0.022137099255809,1040
"40482",-0.134494011149129,829
"40483",-0.052563164692852,269
"40484",0.00365609858403563,897
"40485",0.00538726692558817,276
"40486",0.0277633371835279,1162
"40487",-0.0146108896930347,799
"40488",-0.00668196172094628,209
"40489",0.0120929757684808,1430
"40490",-0.0217297138958377,794
"40491",0.00995302131158374,638
"40492",-0.0230328151247282,751
"40493",-0.0013844211357091,521
"40494",0.0338278296115033,1245
"40495",0.0318291389172017,475
"40496",-0.00930795620856092,41
"40497",0.0387072306666642,1666
"40498",0.0429156761936462,285
"40499",-0.000234062353199282,1350
"40500",0.0102574366770606,1392
"40501",-0.0804734811319926,858
"40502",-0.0607274060548765,260
"40503",-0.0518459267119228,343
"40504",-0.0110349519899979,1874
"40505",-0.00373119253762239,356
"40506",-0.0603730426167935,786
"40507",-0.0301403311269064,273
"40508",-0.0971335031240498,494
"40509",-0.0116623367626489,1620
"40510",-0.00508447684249862,336
"40511",-0.0100613856640863,1404
"40512",0.0960735365022981,1096
"40513",-0.0602958333333333,576
"40514",-0.145864382791612,1304
"40515",-0.0669349884067807,1575
"40516",-0.0691082131929263,306
"40517",-0.00395321028936086,1137
"40518",0.0573641970998539,505
"40519",-0.0634400051504638,931
"40520",0.064243527726152,117
"40521",0.0321758082350752,1973
"40522",0.0404439471651452,1663
"40523",0.0518702107710399,162
"40524",0.000373566476772618,915
"40525",0.000432471922175671,219
"40526",-0.0428345092367847,1735
"40527",0.000589767824619589,184
"40528",0.0314092498958663,143
